-5.000000000000000000e+02 8.457903239721664232e-24 9.473309468773662323e-25 1.596847553256596223e-23
-4.869724770642201861e+02 2.395151398259963173e-23 1.228176712714649678e-23 3.562126083805276814e-23
-4.739449541284403722e+02 2.781340208169462482e-23 9.821248765382674143e-24 4.580555539800657844e-23
-4.609174311926605583e+02 3.611801605016601946e-23 1.703218756213764059e-23 5.520384453819440127e-23
-4.478899082568807444e+02 3.759622308863561880e-23 1.357744272492716463e-23 6.161500345234407296e-23
-4.348623853211009305e+02 4.640324254147848236e-23 2.381057540567603574e-23 6.899590967728093485e-23
-4.218348623853211166e+02 4.439277522649945309e-23 2.082021532306150972e-23 6.796533512993739057e-23
-4.088073394495413027e+02 3.612669643174758488e-23 1.429625715230797738e-23 5.795713571118718650e-23
-3.957798165137614887e+02 3.279392035003239451e-23 5.268395628554557026e-24 6.031944507151023788e-23
-3.827522935779816748e+02 2.432170202761796979e-23 4.169821559907614900e-24 4.447358249532832763e-23
-3.697247706422018609e+02 1.554323581530556976e-23 -1.267563310151962423e-23 4.376210473213076375e-23
-3.566972477064219902e+02 1.779247303351385897e-23 -1.935473435890157376e-24 3.752041950291787531e-23
-3.436697247706422331e+02 5.186979594477945949e-24 -1.828525096196681281e-23 2.865921015092270470e-23
-3.306422018348623624e+02 -1.599007609105613746e-23 -3.517964650980579581e-23 3.199494327693523825e-24
-3.176146788990826053e+02 -2.633817012293657637e-23 -4.531572135007283101e-23 -7.360618895800321736e-24
-3.045871559633027346e+02 -5.450552879478802631e-23 -7.335178964643609993e-23 -3.565926794313995857e-23
-2.915596330275229775e+02 -6.356857215295901885e-23 -8.423638849914671690e-23 -4.290075580677132081e-23
-2.785321100917431068e+02 -7.989840008157273185e-23 -1.002467529569120763e-22 -5.955004720623338744e-23
-2.655045871559633497e+02 -9.553284230766346263e-23 -1.188461155013883999e-22 -7.221956911393851361e-23
-2.524770642201835074e+02 -1.164243248687125008e-22 -1.382348778961411593e-22 -9.461377184128383055e-23
-2.394495412844036650e+02 -1.252504572046415958e-22 -1.459823723785123626e-22 -1.045185420307708290e-22
-2.264220183486238511e+02 -1.415197218983134870e-22 -1.685338405248558542e-22 -1.145056032717711198e-22
-2.133944954128440372e+02 -1.329160095933572013e-22 -1.586167069321382749e-22 -1.072153122545761277e-22
-2.003669724770642233e+02 -1.647979165605509982e-22 -1.902413469140717162e-22 -1.393544862070302802e-22
-1.873394495412844094e+02 -1.653140197401099788e-22 -1.882131851528433961e-22 -1.424148543273765614e-22
-1.743119266055045955e+02 -1.800180781297506898e-22 -2.071253749645687706e-22 -1.529107812949326091e-22
-1.612844036697247816e+02 -1.804590396752580276e-22 -2.064902751385326717e-22 -1.544278042119833834e-22
-1.482568807339449677e+02 -1.964280204544639397e-22 -2.217589634592557668e-22 -1.710970774496721361e-22
-1.352293577981651538e+02 -1.819750847725140392e-22 -2.083875233238767432e-22 -1.555626462211513353e-22
-1.222018348623853399e+02 -2.145210918079769415e-22 -2.416735260215818832e-22 -1.873686575943719998e-22
-1.091743119266055260e+02 -1.810884838591621228e-22 -2.105312515389223099e-22 -1.516457161794019357e-22
-9.614678899082571206e+01 -2.326422685197987447e-22 -2.600351359947852056e-22 -2.052494010448122839e-22
-8.311926605504589816e+01 -1.467550549533375972e-22 -1.844936019354292656e-22 -1.090165079712459289e-22
-7.009174311926608425e+01 -2.362128088735828607e-22 -2.700363699828582018e-22 -2.023892477643075197e-22
-5.706422018348627034e+01 -9.585635282960680282e-23 -1.489510366707925064e-22 -4.276166898842109928e-23
-4.403669724770645644e+01 -2.525353013711323718e-22 -3.037405810830044128e-22 -2.013300216592603074e-22
-3.100917431192664253e+01 -2.099649850625724733e-23 -1.076338018004844481e-22 6.564080478796995933e-23
-1.798165137614682862e+01 -3.099638094488248315e-22 -4.054163999210165936e-22 -2.145112189766330695e-22
-4.954128440367014719e+00 8.188865603263456484e-23 -6.023681467819067782e-23 2.240141267434597957e-22
8.073394495412799188e+00 -3.874970600991670220e-22 -5.488881622014365895e-22 -2.261059579968974545e-22
2.110091743119266994e+01 2.099055366400322420e-22 -2.008580295188158969e-24 4.218196535752526664e-22
3.412844036697242700e+01 -5.009108196910435946e-22 -7.386882168286840953e-22 -2.631334225534030939e-22
4.715596330275229775e+01 3.794222812981781702e-22 9.236333335451858737e-23 6.664812292418377061e-22
6.018348623853205481e+01 -6.495876488769683139e-22 -9.520435410515143889e-22 -3.471317567024222859e-22
7.321100917431192556e+01 5.598688219925878479e-22 2.252293916797771122e-22 8.945082523053985365e-22
8.623853211009168263e+01 -7.974662696336144288e-22 -1.130053911160545297e-21 -4.648786281066834669e-22
9.926605504587155338e+01 7.217500709897159426e-22 3.951609438035668989e-22 1.048339198175864986e-21
1.122935779816513104e+02 -8.704315912332367991e-22 -1.165448823732674972e-21 -5.754143587337986260e-22
1.253211009174311812e+02 7.247667796811673384e-22 4.754206434219370249e-22 9.741129159403976519e-22
