-5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-4.869724770642201861e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-4.739449541284403722e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-4.609174311926605583e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-4.478899082568807444e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-4.348623853211009305e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-4.218348623853211166e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-4.088073394495413027e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-3.957798165137614887e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-3.827522935779816748e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-3.697247706422018609e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-3.566972477064219902e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-3.436697247706422331e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-3.306422018348623624e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-3.176146788990826053e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-3.045871559633027346e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.915596330275229775e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.785321100917431068e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.655045871559633497e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.524770642201835074e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.394495412844036650e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.264220183486238511e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.133944954128440372e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.003669724770642233e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.873394495412844094e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.743119266055045955e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.612844036697247816e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.482568807339449677e+02 3.534301724384912406e-03 -2.862709226545521665e-03 9.931312675315346478e-03
-1.352293577981651538e+02 2.041459482877306959e-03 -2.480704971262063640e-03 6.563623937016677123e-03
-1.222018348623853399e+02 5.225176671886347282e-05 -5.232741304214909295e-03 5.337244837652636159e-03
-1.091743119266055260e+02 -3.109528947842675299e-03 -1.178659597008791318e-02 5.567538074402563451e-03
-9.614678899082571206e+01 -5.963073056943296590e-03 -1.382720061723426673e-02 1.901054503347673549e-03
-8.311926605504589816e+01 -7.753537424054947856e-03 -1.921502943381430545e-02 3.707954585704408869e-03
-7.009174311926608425e+01 -5.849300041539837527e-03 -1.481795413215564183e-02 3.119354049075966778e-03
-5.706422018348627034e+01 -3.202250200418260782e-03 -1.210652450620226112e-02 5.702024105365740420e-03
-4.403669724770645644e+01 7.995832367168953037e-05 -9.341234190290479897e-03 9.501150837633859716e-03
-3.100917431192664253e+01 8.787353114730188375e-03 -2.318256350708855495e-03 1.989296258016923225e-02
-1.798165137614682862e+01 1.478956871262165906e-02 -1.299918916195744872e-03 3.087905634143906300e-02
-4.954128440367014719e+00 1.816621831133448384e-02 -2.299111611465662341e-03 3.863154823413463002e-02
8.073394495412799188e+00 1.938800414844616196e-02 -8.107499417600558950e-03 4.688350771449288634e-02
2.110091743119266994e+01 2.060206566786327784e-02 -1.280934229310536424e-02 5.401347362883192338e-02
3.412844036697242700e+01 3.154840309249718616e-02 -8.711505589551089834e-03 7.180831177454546910e-02
4.715596330275229775e+01 3.394725309984091693e-02 -6.486498550654445916e-03 7.438100475033627978e-02
6.018348623853205481e+01 3.193329374146911676e-02 -9.353262399209041900e-03 7.321984988214727541e-02
7.321100917431192556e+01 2.629984038434739907e-02 -1.424219195015563599e-02 6.684187271885043413e-02
8.623853211009168263e+01 2.179875755922962288e-02 -1.656985715824355054e-02 6.016737227670279631e-02
9.926605504587155338e+01 1.519747573857307792e-02 -2.357575777170203835e-02 5.397070924884819765e-02
1.122935779816513104e+02 5.602657450003349290e-03 -3.195562113348258959e-02 4.316093603348929164e-02
1.253211009174311812e+02 -6.381872816004861143e-04 -3.823135778139325619e-02 3.695498321819228743e-02
1.383486238532109383e+02 -8.867504803541632549e-03 -4.931932401473143601e-02 3.158431440764816744e-02
1.513761467889908090e+02 -1.459318420284477086e-02 -5.479369053131224326e-02 2.560732212562270155e-02
1.644036697247705661e+02 -1.350238565061293722e-02 -5.439379473871983062e-02 2.738902343749395618e-02
1.774311926605504368e+02 -1.404769751189978086e-02 -5.450657234116830507e-02 2.641117731736874683e-02
1.904587155963301939e+02 -5.052219246514156464e-03 -4.577460559062486445e-02 3.567016709759655846e-02
2.034862385321100646e+02 2.418708093351523876e-03 -3.945684389396615643e-02 4.429426008066920939e-02
2.165137614678898217e+02 1.333135954885884128e-02 -3.392802610946880210e-02 6.059074520718648466e-02
2.295412844036696924e+02 2.911666539165327222e-02 -1.654671672793662368e-02 7.478004751124317506e-02
2.425688073394494495e+02 4.171097482990272776e-02 -7.194108694508913326e-03 9.061605835431436884e-02
2.555963302752293203e+02 5.978194450578094149e-02 9.803496225951627285e-03 1.097603927856102557e-01
2.686238532110090773e+02 7.239483270236277135e-02 1.633428485951214648e-02 1.284553805452133823e-01
2.816513761467889481e+02 8.485995967373174964e-02 2.844171507598240028e-02 1.412782042714811059e-01
2.946788990825687051e+02 9.673794846270612757e-02 3.794454487647443836e-02 1.555313520489378099e-01
3.077064220183485759e+02 1.092988896686381134e-01 5.023983417454872674e-02 1.683579451627275070e-01
3.207339449541283329e+02 1.177251311604668033e-01 5.814326649825858617e-02 1.773069958226750065e-01
3.337614678899082037e+02 1.240163234840421097e-01 6.510444410198158727e-02 1.829282028661026183e-01
3.467889908256880744e+02 1.301094378104549198e-01 7.346782828316478220e-02 1.867510473377450575e-01
3.598165137614678315e+02 1.279291388140704200e-01 7.307219557438179858e-02 1.827860820537590414e-01
3.728440366972477023e+02 1.170404899381262270e-01 6.493076210536037618e-02 1.691502177708920640e-01
3.858715596330274593e+02 1.104385696116716303e-01 6.139788052170602750e-02 1.594792587016372332e-01
3.988990825688073301e+02 1.074419999785194285e-01 6.396782832438652200e-02 1.509161716326523350e-01
4.119266055045870871e+02 1.172473107517780500e-01 7.303657862989146321e-02 1.614580428736646367e-01
4.249541284403669579e+02 1.175223912262239739e-01 7.758025786011266134e-02 1.574645245923352865e-01
4.379816513761467149e+02 1.111367593550786209e-01 7.291006394194615714e-02 1.493634547682110847e-01
4.510091743119265857e+02 1.122770398723957341e-01 7.334137144695335175e-02 1.512127082978381165e-01
4.640366972477063428e+02 1.239811598951641725e-01 8.490741608442972654e-02 1.630549037058986184e-01
4.770642201834862135e+02 1.360873689505571194e-01 9.635244677633156285e-02 1.758222911247826759e-01
4.900917431192659706e+02 1.498355628130515205e-01 1.095913608314361826e-01 1.900797647946668723e-01
5.031192660550458413e+02 1.694102866034460919e-01 1.259473973997138896e-01 2.128731758071782942e-01
5.161467889908255984e+02 1.919687232760346751e-01 1.453015389272643010e-01 2.386359076248050493e-01
5.291743119266054691e+02 2.123777879863685270e-01 1.624931799102665719e-01 2.622623960624704820e-01
5.422018348623853399e+02 2.342850290685670189e-01 1.853365104533726271e-01 2.832335476837614108e-01
5.552293577981649833e+02 2.573730196973710305e-01 2.069644796962207822e-01 3.077815596985212787e-01
5.682568807339448540e+02 2.881207308885748719e-01 2.415123381167750827e-01 3.347291236603746611e-01
5.812844036697247248e+02 3.101167541151236273e-01 2.646903481915919287e-01 3.555431600386553259e-01
5.943119266055045955e+02 3.321172465072562141e-01 2.913381765980545546e-01 3.728963164164578736e-01
6.073394495412842389e+02 3.587384268982787838e-01 3.142822429791575223e-01 4.031946108174000454e-01
6.203669724770641096e+02 3.807890391113428197e-01 3.358888922706282365e-01 4.256891859520574029e-01
6.333944954128439804e+02 4.074656635321926568e-01 3.647354451427017308e-01 4.501958819216835828e-01
6.464220183486238511e+02 4.341542870450335045e-01 3.945574139913619049e-01 4.737511600987051041e-01
6.594495412844034945e+02 4.622480863466060241e-01 4.264414822660425597e-01 4.980546904271694886e-01
6.724770642201833653e+02 4.902708505241799020e-01 4.578297139230642077e-01 5.227119871252956518e-01
6.855045871559632360e+02 5.158577780243172040e-01 4.812600256924148279e-01 5.504555303562196356e-01
6.985321100917431068e+02 5.469641143014865037e-01 5.074077931702661859e-01 5.865204354327068215e-01
7.115596330275227501e+02 5.800462383548729006e-01 5.456466313507303267e-01 6.144458453590154745e-01
7.245871559633026209e+02 6.141046113435137954e-01 5.760374222161755986e-01 6.521718004708519922e-01
7.376146788990824916e+02 6.501805557121791423e-01 6.148565595184125598e-01 6.855045519059457249e-01
7.506422018348623624e+02 6.766291943976374679e-01 6.420098649817421732e-01 7.112485238135327625e-01
7.636697247706422331e+02 7.097189420666671911e-01 6.702132626434782470e-01 7.492246214898561352e-01
7.766972477064218765e+02 7.370437931747706450e-01 7.002061452811642051e-01 7.738814410683770850e-01
7.897247706422017473e+02 7.667645701737363373e-01 7.286002189404954255e-01 8.049289214069772491e-01
8.027522935779816180e+02 7.794913007568615715e-01 7.358177426686252076e-01 8.231648588450979354e-01
8.157798165137614887e+02 7.827821513119450625e-01 7.372075304992649070e-01 8.283567721246252180e-01
8.288073394495411321e+02 7.909490510406762542e-01 7.444849151252023178e-01 8.374131869561501906e-01
8.418348623853210029e+02 8.145496546879092969e-01 7.664813738859463932e-01 8.626179354898722007e-01
8.548623853211008736e+02 8.451119035182865780e-01 7.967005489528312667e-01 8.935232580837418892e-01
8.678899082568807444e+02 8.722047694776862148e-01 8.268406757567156040e-01 9.175688631986568256e-01
8.809174311926603878e+02 8.968138576703561515e-01 8.499539046572390788e-01 9.436738106834732243e-01
8.939449541284402585e+02 9.306335299015884299e-01 8.810466071214929640e-01 9.802204526816838959e-01
9.069724770642201293e+02 9.604044848743265028e-01 9.113715772573491858e-01 1.009437392491303820e+00
9.200000000000000000e+02 9.895126184346648701e-01 9.373734818654528844e-01 1.041651755003876856e+00
9.330275229357796434e+02 1.028291519852877922e+00 9.696127885711834926e-01 1.086970251134572241e+00
9.460550458715595141e+02 1.080567825403634385e+00 1.018285769413319830e+00 1.142849881393948941e+00
9.590825688073393849e+02 1.120857557145610306e+00 1.054241804767687141e+00 1.187473309523533471e+00
9.721100917431192556e+02 1.160446211924344606e+00 1.091148303942992115e+00 1.229744119905697097e+00
9.851376146788988990e+02 1.206137917474448651e+00 1.137670897419042593e+00 1.274604937529854709e+00
9.981651376146787698e+02 1.258400500551601686e+00 1.190680784786121382e+00 1.326120216317081990e+00
1.011192660550458641e+03 1.316325855421641489e+00 1.250185508460680772e+00 1.382466202382602205e+00
1.024220183486238511e+03 1.371230863883609263e+00 1.308824343350266872e+00 1.433637384416951654e+00
1.037247706422018155e+03 1.417017752058487901e+00 1.355634878651356567e+00 1.478400625465619234e+00
1.050275229357798025e+03 1.454355869718595873e+00 1.396013374902277171e+00 1.512698364534914575e+00
1.063302752293577896e+03 1.489892253262453226e+00 1.435312453851705472e+00 1.544472052673200979e+00
1.076330275229357767e+03 1.534800508689393439e+00 1.476278650034882123e+00 1.593322367343904755e+00
1.089357798165137410e+03 1.594587009772641339e+00 1.533987862250544731e+00 1.655186157294737948e+00
1.102385321100917281e+03 1.678108027796624491e+00 1.619754554675556513e+00 1.736461500917692469e+00
1.115412844036697152e+03 1.781597968204338800e+00 1.719129308055525884e+00 1.844066628353151716e+00
1.128440366972477023e+03 1.915917673684170541e+00 1.856835852910895701e+00 1.974999494457445381e+00
1.141467889908256666e+03 2.090373951766741900e+00 2.033066057398810411e+00 2.147681846134673389e+00
1.154495412844036537e+03 2.302076885125956096e+00 2.247882728361251470e+00 2.356271041890660722e+00
1.167522935779816407e+03 2.543521828190235201e+00 2.483503910067696552e+00 2.603539746312773850e+00
1.180550458715596278e+03 2.790152168415618750e+00 2.727492000721283283e+00 2.852812336109954217e+00
1.193577981651376149e+03 3.049144368457715526e+00 2.992776313613610295e+00 3.105512423301820757e+00
1.206605504587155792e+03 3.297615271775991008e+00 3.244615985238182176e+00 3.350614558313799840e+00
1.219633027522935663e+03 3.556818524221955435e+00 3.498117657224721899e+00 3.615519391219188972e+00
1.232660550458715534e+03 3.787450243033200437e+00 3.726441343189799138e+00 3.848459142876601735e+00
1.245688073394495405e+03 3.968052415015085987e+00 3.915487901015208827e+00 4.020616929014963148e+00
1.258715596330275048e+03 4.099125568965516386e+00 4.045405116656602296e+00 4.152846021274430477e+00
1.271743119266054919e+03 4.193436504864027192e+00 4.136606817517271217e+00 4.250266192210783167e+00
1.284770642201834789e+03 4.236661267171764500e+00 4.181652626749003510e+00 4.291669907594525490e+00
1.297798165137614660e+03 4.211267627294353666e+00 4.150200356890778153e+00 4.272334897697929179e+00
1.310825688073394304e+03 4.129474031694744696e+00 4.066390656754262700e+00 4.192557406635226691e+00
1.323853211009174174e+03 3.986323528345391942e+00 3.919785105816732784e+00 4.052861950874050656e+00
1.336880733944954045e+03 3.762943757300765579e+00 3.695112763302773384e+00 3.830774751298757774e+00
1.349908256880733916e+03 3.493809597577517412e+00 3.423272897248743618e+00 3.564346297906291205e+00
1.362935779816513559e+03 3.197085539830762269e+00 3.125070744111364096e+00 3.269100335550160441e+00
1.375963302752293430e+03 2.890547536510688964e+00 2.816583533264985562e+00 2.964511539756392366e+00
1.388990825688073301e+03 2.581456307225442615e+00 2.506412952666613680e+00 2.656499661784271549e+00
