0.000000000000000000e+00 9.154814403025516873e-04 1.414563194441295505e-04 1.689506561160973933e-03
1.001517450682852761e+01 1.471456912559856132e-04 -1.880187611697720432e-04 4.823101436817432697e-04
2.003034901365705522e+01 -1.200023235477530635e-03 -2.033457122953009552e-03 -3.665893480020519356e-04
3.004552352048558106e+01 -4.222461361606018727e-04 -1.339848122481063089e-03 4.953558501598592356e-04
4.006069802731411045e+01 3.690076273483180688e-04 -1.195052150163224028e-04 8.575204697129584861e-04
5.007587253414263984e+01 8.285895414336199617e-04 2.336329795163922607e-04 1.423546103350847771e-03
6.009104704097116212e+01 4.634979090118502188e-04 -5.588998755068662946e-04 1.485895693530566624e-03
7.010622154779969151e+01 -6.121575474522248294e-04 -1.340565718424488245e-03 1.162506235200385860e-04
8.012139605462822090e+01 -1.201648025487390883e-03 -1.689392126680532014e-03 -7.139039242942496434e-04
9.013657056145675028e+01 9.945892870750932310e-04 3.223418090206105636e-04 1.666836765129575898e-03
1.001517450682852797e+02 1.141969475379528334e-03 5.410742860802350259e-04 1.742864664678821750e-03
1.101669195751138091e+02 -1.107251669380276998e-04 -5.544926275103251312e-04 3.330422936342697046e-04
1.201820940819423242e+02 -2.470499159581880937e-04 -9.004296426401501956e-04 4.063298107237739540e-04
1.301972685887708678e+02 -1.323133178206162492e-03 -2.211286135064819379e-03 -4.349802213475057128e-04
1.402124430955993830e+02 -9.927183738464078963e-04 -1.739418041175509570e-03 -2.460187065173062224e-04
1.502276176024279266e+02 7.933525931321326998e-04 -1.664258516570869687e-04 1.753131037921352477e-03
1.602427921092564418e+02 1.875416805236987524e-03 5.081647938038832708e-04 3.242668816670091561e-03
1.702579666160849570e+02 9.769255527727605231e-04 -8.375696951959431605e-05 2.037608075065115362e-03
1.802731411229135006e+02 -9.583162830334778035e-04 -1.874930557517716367e-03 -4.170200854923913122e-05
1.902883156297420157e+02 -1.048743581068973954e-03 -2.523907141216309193e-03 4.264199790783612838e-04
2.003034901365705593e+02 6.450046393046343163e-04 -6.361733228451084713e-04 1.926182601454376996e-03
2.103186646433990745e+02 1.945268673449472617e-04 -8.500337655765328711e-04 1.239087500266427503e-03
2.203338391502276181e+02 -4.426096092054749155e-04 -1.572801463607347364e-03 6.875822451963974243e-04
2.303490136570561333e+02 -1.255294895854411385e-03 -2.275673376280457506e-03 -2.349164154283652634e-04
2.403641881638846485e+02 -7.351138837682755960e-04 -1.850158944921821529e-03 3.799311773852704450e-04
2.503793626707131921e+02 7.445476423277229373e-04 -1.311653560797232517e-04 1.620260640735169018e-03
2.603945371775417357e+02 2.279556581646366344e-03 1.065767441024298911e-03 3.493345722268433561e-03
2.704097116843702224e+02 1.110628995422023460e-03 -1.761536231933004230e-05 2.238873353163376746e-03
2.804248861911987660e+02 7.961645590049806266e-05 -1.099404720459212694e-03 1.258637632260208982e-03
2.904400606980273096e+02 -1.973579369635763449e-03 -3.994942361533538808e-03 4.778362226201234367e-05
3.004552352048558532e+02 -5.656481197519824892e-05 -1.975031223512303639e-03 1.861901599561907291e-03
3.104704097116843400e+02 3.905849961930541272e-04 -9.623186911121800555e-04 1.743488683498288202e-03
3.204855842185128836e+02 -8.127249392846681852e-04 -2.855324095557842251e-03 1.229874216988505881e-03
3.305007587253414272e+02 -1.338148225083509281e-03 -3.157927709626700760e-03 4.816312594596819808e-04
3.405159332321699139e+02 5.157300436987596144e-04 -1.206009372249140441e-03 2.237469459646659452e-03
3.505311077389984575e+02 1.166744753355228401e-03 -6.124617016417188090e-04 2.945951208352175395e-03
3.605462822458270011e+02 2.524682415417347971e-03 1.128326766979805213e-03 3.921038063854890947e-03
3.705614567526555447e+02 1.133034546800038402e-03 -7.218964809670837344e-04 2.987965574567160755e-03
3.805766312594840315e+02 -9.890575923509660212e-04 -2.665547455011505786e-03 6.874322703095739600e-04
3.905918057663125751e+02 -3.215617911130149668e-03 -4.989063510489903132e-03 -1.442172311770395987e-03
