0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.001517450682852761e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.003034901365705522e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.004552352048558106e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.006069802731411045e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.007587253414263984e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.009104704097116212e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.010622154779969151e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.012139605462822090e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.013657056145675028e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.001517450682852797e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.101669195751138091e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.201820940819423242e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.301972685887708678e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.402124430955993830e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.502276176024279266e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.602427921092564418e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.702579666160849570e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.802731411229135006e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.902883156297420157e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.003034901365705593e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.103186646433990745e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.203338391502276181e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.303490136570561333e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.403641881638846485e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.503793626707131921e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.603945371775417357e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.704097116843702224e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.804248861911987660e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.904400606980273096e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.004552352048558532e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.104704097116843400e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.204855842185128836e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.305007587253414272e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.405159332321699139e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.505311077389984575e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.605462822458270011e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.705614567526555447e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.805766312594840315e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.905918057663125751e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.006069802731411187e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.106221547799696054e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.206373292867981490e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.306525037936266926e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.406676783004552362e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.506828528072837230e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.606980273141122666e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.707132018209408102e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.807283763277692969e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.907435508345978405e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.007587253414263841e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.107738998482549277e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.207890743550834713e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.308042488619120149e+02 1.857419194318522121e-02 -5.543602891341483513e-02 9.258441279978527061e-02
5.408194233687404449e+02 -1.402798606910681325e-02 -6.760516166597743681e-02 3.954918952776380336e-02
5.508345978755689885e+02 -6.794227760794083193e-02 -1.228923180275795224e-01 -1.299223718830213453e-02
5.608497723823975321e+02 -9.377104589564190518e-02 -1.974794542896263772e-01 9.937362498342566797e-03
5.708649468892260757e+02 -3.272002221407720873e-02 -1.171055356561745142e-01 5.166549122802008981e-02
5.808801213960546193e+02 -4.078156611062761644e-02 -1.042152044726631366e-01 2.265207225140789676e-02
5.908952959028831629e+02 -3.328188039977964668e-02 -1.421960149957149921e-01 7.563225419615571266e-02
6.009104704097117065e+02 -2.448080093600809443e-02 -1.448117625190624702e-01 9.585016064704629524e-02
6.109256449165401364e+02 -5.701353225169817490e-02 -1.701796845215101939e-01 5.615262001811383713e-02
6.209408194233686800e+02 -3.790945549379462487e-03 -7.856823179146285585e-02 7.098634069270393088e-02
6.309559939301972236e+02 5.161399060443907366e-02 -8.810466049847245906e-02 1.913326417073506203e-01
6.409711684370257672e+02 3.687408027114499193e-02 -1.259683609055041731e-01 1.997165214477941708e-01
6.509863429438543108e+02 8.488073049831582062e-02 -9.578576232228125376e-02 2.655472233189128950e-01
6.610015174506828544e+02 1.476479207413826031e-02 -7.946502395077530145e-02 1.089946080990518290e-01
6.710166919575113980e+02 -1.705482320592329598e-02 -1.048633396191407385e-01 7.075369320729413269e-02
6.810318664643398279e+02 1.084422053274832799e-02 -1.080258337629961124e-01 1.297142748284927649e-01
6.910470409711683715e+02 -3.065248526861408945e-02 -1.960126828578873659e-01 1.347077123206592009e-01
7.010622154779969151e+02 5.257975302661834632e-02 -1.427570872823109016e-01 2.479165933355476081e-01
7.110773899848254587e+02 9.723741979745527397e-02 -1.583131931162458095e-01 3.527880327111563297e-01
7.210925644916540023e+02 1.877347929862180631e-01 -2.547893610765122885e-02 4.009485220800873551e-01
7.311077389984825459e+02 1.439712314551665207e-01 -9.855056029915493232e-02 3.864930232094879736e-01
7.411229135053110895e+02 5.619180737418872154e-03 -3.516552445438452801e-01 3.628936060186829793e-01
7.511380880121395194e+02 4.214870530966978446e-02 -3.304248377288014349e-01 4.147222483481410316e-01
7.611532625189680630e+02 7.484558927539682049e-02 -2.878751589267889988e-01 4.375663374775826120e-01
7.711684370257966066e+02 1.194996978798077703e-01 -2.128184613986206231e-01 4.518178571582361913e-01
7.811836115326251502e+02 2.079631879665721494e-01 -1.572445076374194839e-01 5.731708835705637828e-01
7.911987860394536938e+02 2.910346937775630805e-01 -5.881144682578420824e-02 6.408808343809103691e-01
8.012139605462822374e+02 3.715470534602577368e-01 -3.917273740417076544e-02 7.822668443246862946e-01
8.112291350531107810e+02 3.758239472318172791e-01 -6.652671137235327548e-02 8.181746058359877782e-01
8.212443095599392109e+02 4.550941944084618274e-01 9.913445117504748882e-03 9.002749436994188503e-01
8.312594840667677545e+02 5.423016101904085673e-01 1.164968954269647305e-01 9.681063249538524040e-01
8.412746585735962981e+02 5.554364175736044018e-01 1.613714799194011507e-01 9.495013552278076530e-01
8.512898330804248417e+02 5.810897134054266999e-01 9.987634735477513015e-02 1.062303079456078159e+00
8.613050075872533853e+02 6.400398538328919695e-01 1.510442358415554631e-01 1.129035471824228587e+00
8.713201820940819289e+02 7.045487416895230837e-01 2.225480073128078273e-01 1.186549476066238284e+00
8.813353566009104725e+02 7.537069163415250905e-01 2.043798344971915482e-01 1.303033998185858522e+00
8.913505311077389024e+02 8.505789389365624453e-01 2.348720894348022004e-01 1.466285788438322690e+00
9.013657056145674460e+02 9.489240126147275856e-01 3.777746214562122118e-01 1.520073403773242848e+00
9.113808801213959896e+02 9.457211443154051045e-01 4.011263310593344844e-01 1.490315957571475725e+00
9.213960546282245332e+02 1.022905375684521445e+00 4.148872238572057780e-01 1.630923527511837001e+00
9.314112291350530768e+02 1.072279203319264962e+00 4.554101738398338428e-01 1.689148232798696192e+00
9.414264036418816204e+02 1.145553765144371905e+00 4.789397429417002749e-01 1.812167787347043646e+00
9.514415781487101640e+02 1.179941078837529300e+00 5.125939191868289502e-01 1.847288238488229650e+00
9.614567526555385939e+02 1.272963452915249594e+00 5.808971921359387114e-01 1.965029713694560476e+00
9.714719271623671375e+02 1.463651520276023188e+00 7.738092360806233527e-01 2.153493804471422912e+00
9.814871016691956811e+02 1.496359712813946530e+00 7.740197504379766613e-01 2.218699675189916398e+00
9.915022761760242247e+02 1.526604940387981113e+00 8.171743593311830978e-01 2.236035521444779128e+00
1.001517450682852768e+03 1.549978267592209802e+00 8.512568729070277840e-01 2.248699662277391820e+00
1.011532625189681312e+03 1.543501363672536986e+00 8.191322265168552441e-01 2.267870500828218727e+00
1.021547799696509855e+03 1.619438382968044765e+00 9.324295236346042959e-01 2.306447242301485012e+00
1.031562974203338399e+03 1.679206933820921233e+00 9.868393244605364600e-01 2.371574543181306005e+00
1.041578148710166943e+03 1.685136293634349247e+00 9.535489359292169675e-01 2.416723651339481638e+00
1.051593323216995486e+03 1.709868112464726808e+00 8.877494317167036186e-01 2.531986793212749998e+00
1.061608497723824030e+03 1.726375521739823782e+00 9.119940347176759277e-01 2.540757008761971747e+00
1.071623672230652346e+03 1.605034206976058586e+00 8.719000086127625115e-01 2.338168405339354550e+00
1.081638846737480890e+03 1.629944799647482068e+00 9.196214198468338763e-01 2.340268179448130148e+00
1.091654021244309433e+03 1.508900092249572777e+00 8.718323092572489719e-01 2.145967875241896472e+00
1.101669195751137977e+03 1.515506715379574043e+00 9.008155313940630071e-01 2.130197899365084968e+00
1.111684370257966521e+03 1.551246210258379943e+00 9.862643356307123632e-01 2.116228084886047522e+00
1.121699544764795064e+03 1.511440654413380269e+00 9.353818298316340929e-01 2.087499478995126445e+00
1.131714719271623608e+03 1.399866775904852201e+00 7.308347302927759026e-01 2.068898821516928610e+00
1.141729893778452151e+03 1.360105633594763219e+00 6.830695565158318994e-01 2.037141710673694650e+00
1.151745068285280695e+03 1.248199301739784994e+00 7.987207783369409952e-01 1.697677825142628993e+00
1.161760242792109239e+03 1.387619546051690023e+00 9.880385617095097661e-01 1.787200530393870279e+00
1.171775417298937782e+03 1.387845854818545943e+00 1.071192648792079094e+00 1.704499060845012792e+00
1.181790591805766326e+03 1.241830589005425978e+00 9.751350463799585144e-01 1.508526131630893552e+00
1.191805766312594869e+03 1.173070108637559228e+00 9.371841652985272164e-01 1.408956051976591128e+00
1.201820940819423413e+03 8.762885580188303214e-01 7.009648634249351362e-01 1.051612252612725396e+00
1.211836115326251729e+03 7.597011171720573497e-01 5.390496566273038637e-01 9.803525777168108357e-01
1.221851289833080273e+03 4.910918336465262546e-01 2.398541866405585754e-01 7.423294806524939338e-01
1.231866464339908816e+03 4.887130769223037019e-01 1.104685360167266817e-01 8.669576178278807221e-01
