-6.073288574421410431e+02 1.688943056068566095e+00 2.961298020350389137e-01 3.081756310102093277e+00
-5.926566321290729320e+02 -1.056256288266151477e+00 -2.194960678078236249e+00 8.244810154593307239e-02
-5.779822260159094185e+02 -2.013356013337969444e-02 -1.713073820848945439e-01 1.310402618181351619e-01
-5.633056391026502752e+02 1.276420482089599649e-02 -1.260547664943729995e-01 1.515831761361649821e-01
-5.486268713892959568e+02 3.468903973050148359e-02 -1.038153336074118666e-01 1.731934130684148476e-01
-5.339459228758457812e+02 4.744197958673462140e-02 -8.944326751503078876e-02 1.843272266885000454e-01
-5.192627935623004305e+02 5.270823550005532959e-02 -7.801705044639231645e-02 1.834335214465029618e-01
-5.045774834486594500e+02 5.205532549307547580e-02 -6.919996024738989115e-02 1.733106112335408289e-01
-4.898899925349230671e+02 4.693102742934039673e-02 -6.411003315541670411e-02 1.579720880140975114e-01
-4.752003208210910543e+02 3.866124673482691093e-02 -6.378846252128247962e-02 1.411109559909363154e-01
-4.605084683071636391e+02 2.844784330069809880e-02 -6.821261078882709383e-02 1.251082973902232776e-01
-4.458144349931408215e+02 1.736643889340199962e-02 -7.590973555277216733e-02 1.106426133395761735e-01
-4.311182208790223740e+02 6.364215242108106456e-03 -8.451537932301621259e-02 9.724380980723242029e-02
-4.164198259648087515e+02 -3.742292279132260636e-03 -9.188823096987891459e-02 8.440364641161438031e-02
-4.017192502504994991e+02 -4.517692038978272928e-02 -2.710029926630725394e-01 1.806491518835070531e-01
-3.870164937360946169e+02 -5.581281513419152768e-02 -3.290912407320630839e-01 2.174656104636800424e-01
-3.723115564215943323e+02 4.798115996401522421e-02 -2.318753387082696793e-01 3.278376586363001000e-01
-3.576044383069986452e+02 1.253191547617760193e-02 -2.482809177557118163e-01 2.733447487080670202e-01
-3.428951393923075557e+02 -9.314504590482367008e-02 -2.963354776181479910e-01 1.100453858085006509e-01
-3.281836596775208363e+02 1.169691009987552655e-01 -1.126724115116883307e-01 3.466106135091988616e-01
-3.134699991626384872e+02 -1.828579950235047213e-01 -4.677788691941775490e-01 1.020628791471681340e-01
-2.987541578476611903e+02 9.757450477931309263e-02 -1.405855390194477306e-01 3.357345485780739436e-01
-2.840361357325880363e+02 -1.523932257929846122e-02 -2.400132222992546749e-01 2.095345771406577351e-01
-2.693159328174192524e+02 3.789314687068477683e-02 -2.088587652320432198e-01 2.846450589734128012e-01
-2.545935491021552934e+02 1.711635011883074209e-01 -9.204083590980954854e-02 4.343678382864243903e-01
-2.398689845867957047e+02 4.041807356794688971e-02 -1.722405158867788832e-01 2.530766630226726766e-01
-2.251422392713407135e+02 1.655365571107963660e-02 -1.686145821020722801e-01 2.017218935242315603e-01
-2.104133131557903198e+02 7.905837346730069937e-02 -1.233096915233216767e-01 2.814264384579230893e-01
-1.956822062401445237e+02 -2.724060371796190733e-02 -2.247268345215089891e-01 1.702456270855851606e-01
-1.809489185244028704e+02 9.340289477324169309e-02 -9.600988737773595572e-02 2.828156769242193280e-01
-1.662134500085660420e+02 1.177291921140094649e-01 -1.169751521653173282e-01 3.524335363933362442e-01
-1.514758006926335838e+02 4.537475947827177870e-03 -1.871986120325815073e-01 1.962735639282358890e-01
-1.367359705766059506e+02 4.612549240454981436e-02 -2.175738904518663142e-01 3.098248752609659706e-01
-1.219939596604824601e+02 1.177564327154964618e-01 -1.242439760783684011e-01 3.597568415093613248e-01
-1.072497679442635672e+02 4.421611593370032567e-02 -1.879090326467391936e-01 2.763412645141398172e-01
-9.250339542794927183e+01 7.518274783346189094e-02 -1.571593639930162212e-01 3.075248596599399753e-01
-7.775484211153957403e+01 6.105209129099534865e-02 -1.037546036258299997e-01 2.258587862078206832e-01
-6.300410799503447379e+01 5.726576350503654461e-02 -1.960372156807322352e-01 3.105687426908053106e-01
-4.825119307843374372e+01 1.155947658289401339e-02 -2.343718039034148048e-01 2.574907570692028247e-01
-3.349609736173761121e+01 1.097649194615392676e-01 -1.625225301420306079e-01 3.820523690651091431e-01
-1.873882084494584888e+01 1.181490093698815691e-01 -6.840362427267837608e-02 3.047016430124415143e-01
-3.979363528058684096e+00 8.821093470724092334e-02 -1.939444084750510944e-01 3.703662778895329133e-01
1.078227458892388313e+01 1.349810796882605635e-01 -9.264281702129389950e-02 3.626049763978150264e-01
2.554609350600185280e+01 1.862428745271565989e-01 -1.465530695287697860e-02 3.871410560071901763e-01
4.031209322317545229e+01 1.431812195069515070e-01 -8.674344221254162712e-02 3.731058812264446134e-01
