0.000000000000000000e+00 -4.526723464180455288e-21 -3.094858943361403467e-20 2.189514250525312710e-20
1.001517450682852761e+01 1.824254324118778603e-20 -1.122574841466977972e-20 4.771083489704535179e-20
2.003034901365705522e+01 2.796708117388231360e-20 -2.402250637506518770e-20 7.995666872282980887e-20
3.004552352048558106e+01 3.144900391439740753e-20 -4.463789805235458142e-20 1.075359058811493905e-19
4.006069802731411045e+01 6.527166452946220596e-20 -1.157016703747302000e-21 1.317003457626717260e-19
5.007587253414263984e+01 -5.074799840488339289e-21 -8.196476533142497550e-20 7.181516565044830595e-20
6.009104704097116212e+01 8.281395994320615580e-20 3.721853085437805300e-20 1.284093890320342526e-19
7.010622154779969151e+01 -7.100894377807757270e-20 -9.946913095176289622e-20 -4.254875660439224918e-20
8.012139605462822090e+01 1.260043221337157284e-19 8.022686003225703061e-20 1.717817842351744261e-19
9.013657056145675028e+01 -1.098084729717180675e-19 -1.620414969800661782e-19 -5.757544896336995687e-20
1.001517450682852797e+02 8.622922642175303227e-20 3.586116140274497092e-20 1.365972914407610936e-19
1.101669195751138091e+02 -9.688505070621004025e-20 -1.492625278760169362e-19 -4.450757353640314434e-20
1.201820940819423242e+02 5.194815982177814483e-20 2.008379047254513630e-20 8.381252917101115336e-20
1.301972685887708678e+02 -2.768090838178054445e-20 -6.499874358797662732e-20 9.636926824415538411e-21
1.402124430955993830e+02 2.635829644573477384e-21 -3.321383245643892695e-20 3.848549174558588397e-20
1.502276176024279266e+02 1.470486756211423913e-20 -4.169444397264614120e-20 7.110417909687461345e-20
1.602427921092564418e+02 -5.500975616762878758e-20 -1.380100202552493250e-19 2.799050791999174983e-20
1.702579666160849570e+02 8.763904967130499146e-20 -1.058483588093695717e-20 1.858629352235469521e-19
1.802731411229135006e+02 -5.914962706537154963e-20 -1.240497591005464544e-19 5.750504969803355196e-21
1.902883156297420157e+02 9.945543431313623737e-20 2.920420440676129185e-21 1.959904481855963335e-19
2.003034901365705593e+02 -5.647811151945172942e-20 -1.365819203870651631e-19 2.362569734816170430e-20
2.103186646433990745e+02 1.189176731908240488e-19 2.109172158093984542e-20 2.167436248007082401e-19
2.203338391502276181e+02 -4.172932479895057777e-20 -1.170189680509847060e-19 3.356031845308355046e-20
2.303490136570561333e+02 8.729992005099872957e-20 3.670426939364768070e-20 1.378955707083497784e-19
2.403641881638846485e+02 -4.679968404700899874e-20 -1.555502153849019099e-19 6.195084729088390034e-20
2.503793626707131921e+02 5.548479454381519858e-20 5.167295081801983918e-21 1.058022940058284193e-19
2.603945371775417357e+02 8.799385749484062329e-21 -9.002710379496522810e-20 1.076258752939333618e-19
2.704097116843702224e+02 -1.907479695550980259e-21 -7.697296196806854370e-20 7.315800257696658770e-20
2.804248861911987660e+02 4.454197143743476724e-20 -8.608402075640035080e-20 1.751679636312698732e-19
2.904400606980273096e+02 -7.710022031726570525e-20 -1.853904376623030173e-19 3.118999702777160682e-20
3.004552352048558532e+02 1.360134985357260506e-19 -1.636861237182998116e-20 2.883956094432820582e-19
3.104704097116843400e+02 -1.520887131944835596e-19 -3.439726678049989710e-19 3.979524141603185189e-20
3.204855842185128836e+02 1.984694008850996499e-19 -2.763634693004340510e-20 4.245751487002427048e-19
3.305007587253414272e+02 -2.603779730883994781e-19 -4.972371121482676703e-19 -2.351883402853133398e-20
3.405159332321699139e+02 2.812998483010525068e-19 3.454123070582348346e-20 5.280584658962815302e-19
3.505311077389984575e+02 -3.153004448695564376e-19 -5.546535760350462888e-19 -7.594731370406658639e-20
3.605462822458270011e+02 3.696640835442942783e-19 1.139757638909566103e-19 6.253524031976318980e-19
3.705614567526555447e+02 -3.878237197642678888e-19 -6.637789180695239624e-19 -1.118685214590118634e-19
3.805766312594840315e+02 3.892219654965434257e-19 9.728220674326716973e-20 6.811617242498196336e-19
3.905918057663125751e+02 -4.259058810095781541e-19 -7.333551128946207151e-19 -1.184566491245355450e-19
4.006069802731411187e+02 3.750304361945807031e-19 7.042384587612616265e-20 6.796370265130351953e-19
4.106221547799696054e+02 -3.602021456876594556e-19 -6.854407393794262629e-19 -3.496355199589264825e-20
4.206373292867981490e+02 2.433761511608526390e-19 -3.996836956281690736e-20 5.267206718845221373e-19
4.306525037936266926e+02 -1.903424738484738542e-19 -4.941070929665667385e-19 1.134221452696190542e-19
4.406676783004552362e+02 5.840049198878240512e-20 -1.483330617880246747e-19 2.651340457655894849e-19
4.506828528072837230e+02 3.927605263450475767e-20 -1.841740145224582850e-19 2.627261197914677883e-19
4.606980273141122666e+02 -1.367276623856501183e-19 -3.542931383572280029e-19 8.083781358592779035e-20
4.707132018209408102e+02 2.085402160003659224e-19 -1.040834431574232661e-19 5.211638751581551350e-19
4.807283763277692969e+02 -1.995878059043692494e-19 -6.311488707321258376e-19 2.319732589233873870e-19
4.907435508345978405e+02 1.743125787808360642e-19 -3.923516676101674343e-19 7.409768251718396109e-19
5.007587253414263841e+02 1.356075136939894461e-21 -5.751294939008253940e-19 5.778416441747051058e-19
5.107738998482549277e+02 -1.172035273869469436e-19 -8.052407117345313810e-19 5.708336569606375901e-19
5.207890743550834713e+02 3.563819657093397603e-19 -2.192558438203580688e-19 9.320197752390375893e-19
5.308042488619120149e+02 -5.533503525686720170e-19 -1.083525428999369178e-18 -2.317527613797495282e-20
5.408194233687404449e+02 7.728367874609987359e-19 3.778677715731875390e-19 1.167805803348809836e-18
5.508345978755689885e+02 -8.960994016845105974e-19 -1.257205243353233156e-18 -5.349935600157881349e-19
5.608497723823975321e+02 9.838117443094736279e-19 5.393483833056213873e-19 1.428275105313325868e-18
5.708649468892260757e+02 -1.038059354199622147e-18 -1.568433995721613105e-18 -5.076847126776311889e-19
5.808801213960546193e+02 9.618685630530842267e-19 3.491766654305907700e-19 1.574560460675577683e-18
5.908952959028831629e+02 -9.308725623949636346e-19 -1.542602187888379923e-18 -3.191429369015473460e-19
6.009104704097117065e+02 7.804491102954323328e-19 2.257770262031717233e-19 1.335121194387692942e-18
6.109256449165401364e+02 -8.821733412270014173e-19 -1.363540673624541013e-18 -4.008060088294618213e-19
6.209408194233686800e+02 7.794938861510800455e-19 4.576564153132346203e-19 1.101331356988925374e-18
6.309559939301972236e+02 -9.102668377112282100e-19 -1.190324492834953116e-18 -6.302091825875033044e-19
6.409711684370257672e+02 8.649291861907513021e-19 6.468229638139342895e-19 1.083035408567568218e-18
6.509863429438543108e+02 -9.518926336338952676e-19 -1.210106804761208714e-18 -6.936784625065817246e-19
6.610015174506828544e+02 8.303347470096498932e-19 5.763177059814953993e-19 1.084351788037804387e-18
6.710166919575113980e+02 -7.153169138493790933e-19 -1.030756892354503691e-18 -3.998769353442544477e-19
6.810318664643398279e+02 5.099660725644623871e-19 1.366908125055336978e-19 8.832413326233910281e-19
6.910470409711683715e+02 -2.902614279598098759e-19 -7.647207567546177868e-19 1.841979008349980350e-19
7.010622154779969151e+02 2.833000182546612396e-20 -5.374556260092650277e-19 5.941156296601972034e-19
7.110773899848254587e+02 1.354229019368652093e-19 -5.065884626913917282e-19 7.774342665651220504e-19
7.210925644916540023e+02 -1.672675433836303532e-19 -8.150798639451116624e-19 4.805447771778509079e-19
7.311077389984825459e+02 2.491644094447879004e-19 -3.554354835594466570e-19 8.537643024490225059e-19
7.411229135053110895e+02 -1.211179194447411187e-19 -5.603661567580444564e-19 3.181303178685622671e-19
7.511380880121395194e+02 1.286072351795157457e-19 -2.012741548091348355e-19 4.584886251681663028e-19
7.611532625189680630e+02 -1.808487876890211870e-20 -2.009485437927085085e-19 1.647787862549042891e-19
7.711684370257966066e+02 1.023462514893778435e-19 -1.624217356260447115e-20 2.209346765413601340e-19
7.811836115326251502e+02 -1.724807550713869983e-19 -4.090670480645271671e-19 6.410553792175317053e-20
7.911987860394536938e+02 2.325494460391425450e-19 -1.103348754780852632e-19 5.754337675563703532e-19
8.012139605462822374e+02 -3.100635417193525092e-19 -6.721012076155244368e-19 5.197412417681941837e-20
8.112291350531107810e+02 3.158044429332611762e-19 -3.257278572543486000e-20 6.641816715919572123e-19
8.212443095599392109e+02 -2.481349086834054616e-19 -5.043953006818549968e-19 8.125483315044073512e-21
8.312594840667677545e+02 1.060583120671073704e-19 -1.463342326720148036e-19 3.584508568062295444e-19
8.412746585735962981e+02 1.604840297897928170e-20 -2.939452547856559218e-19 3.260420607436144491e-19
8.512898330804248417e+02 -1.273772123131742649e-19 -5.701551194953382401e-19 3.154006948689897103e-19
8.613050075872533853e+02 1.157203147188869673e-19 -3.390089087524350422e-19 5.704495381902090249e-19
8.713201820940819289e+02 -1.264848186492667980e-19 -6.312129939611293410e-19 3.782433566625956968e-19
8.813353566009104725e+02 -2.506895203101570971e-20 -4.801985984122776484e-19 4.300606943502462410e-19
8.913505311077389024e+02 1.012619109336556629e-19 -3.066522430113104404e-19 5.091760648786217902e-19
9.013657056145674460e+02 -1.760090066598605041e-19 -4.560842804121893151e-19 1.040662670924682587e-19
9.113808801213959896e+02 2.179753851595633752e-19 -1.032019080617308126e-21 4.369827893997440104e-19
9.213960546282245332e+02 -1.892320885291819828e-19 -3.409159332613144554e-19 -3.754824379704951026e-20
