0.000000000000000000e+00 1.009047699615433161e-16 -3.101037173461378784e-16 5.119132572692245353e-16
1.001517450682852761e+01 -2.994229843845629635e-16 -1.519278718976163998e-15 9.204327502070380705e-16
2.003034901365705522e+01 5.566339224261753578e-16 -1.710654062350399587e-15 2.823921907202750500e-15
3.004552352048558106e+01 -8.423665850664093114e-16 -4.273968506334707470e-15 2.589235336201889045e-15
4.006069802731411045e+01 1.141359232339799126e-15 -3.507728395038844101e-15 5.790446859718442747e-15
5.007587253414263984e+01 -1.446405286924725383e-15 -7.338625216775090833e-15 4.445814642925639277e-15
6.009104704097116212e+01 1.755465736100135050e-15 -5.395347578060904205e-15 8.906279050261173909e-15
7.010622154779969151e+01 -2.067441275344778455e-15 -1.048955079452956682e-14 6.354668243840010702e-15
8.012139605462822090e+01 2.382750397284097687e-15 -7.323403980185418516e-15 1.208890477475361310e-14
9.013657056145675028e+01 -2.701326437743456583e-15 -1.370554502187241000e-14 8.302892146385496047e-15
1.001517450682852797e+02 3.023863226947983147e-15 -9.293981450973304612e-15 1.534170790486927170e-14
1.101669195751138091e+02 -3.350592685622362926e-15 -1.699948194360261606e-14 1.029829657235788942e-14
1.201820940819423242e+02 3.682048687747676080e-15 -1.131707784234172421e-14 1.868117521783707795e-14
1.301972685887708678e+02 -4.018765791686719896e-15 -2.038929619867266511e-14 1.235176461529922374e-14
1.402124430955993830e+02 4.361052273680698490e-15 -1.340390857323050687e-14 2.212601312059190543e-14
1.502276176024279266e+02 -4.709599592234459483e-15 -2.389402536740621185e-14 1.447482618293729446e-14
1.602427921092564418e+02 5.064620233833687891e-15 -1.556623577242965792e-14 2.569547624009703055e-14
1.702579666160849570e+02 -5.426908293095082327e-15 -2.753324051632916594e-14 1.667942393013900286e-14
1.802731411229135006e+02 5.796666696670940107e-15 -1.781615365820181832e-14 2.940948705154370011e-14
1.902883156297420157e+02 -6.174693365529595796e-15 -3.132717112183547934e-14 1.897778439077628459e-14
2.003034901365705593e+02 6.561303412226605383e-15 -2.016604253572880428e-14 3.328864936018201820e-14
2.103186646433990745e+02 -6.957068669616718819e-15 -3.529670021872414941e-14 2.138256287949071335e-14
2.203338391502276181e+02 7.362593454373588197e-15 -2.262883906886004204e-14 3.735402597760721843e-14
2.303490136570561333e+02 -7.778148785418871539e-15 -3.946305712043556647e-14 2.390675954959782654e-14
2.403641881638846485e+02 8.204694125304543358e-15 -2.521748349822215115e-14 4.162687174883123471e-14
2.503793626707131921e+02 -8.642100658693034610e-15 -4.384739257364988100e-14 2.656319125626381493e-14
2.603945371775417357e+02 9.091635371922335303e-15 -2.794463026389107989e-14 4.612790100773575365e-14
2.704097116843702224e+02 -9.552690052961946507e-15 -4.846954305232046843e-14 2.936416294639657542e-14
2.804248861911987660e+02 1.002680798015347574e-14 -3.082184863655952826e-14 5.087546459686647659e-14
2.904400606980273096e+02 -1.051300091610740853e-14 -5.334571112090293357e-14 3.231970928868811965e-14
3.004552352048558532e+02 1.101272761156292891e-14 -3.385682562847674663e-14 5.588228085160260760e-14
3.104704097116843400e+02 -1.152460822773111421e-14 -5.848321677714414559e-14 3.543400032168191402e-14
3.204855842185128836e+02 1.204951417762826018e-14 -3.704858480757425087e-14 6.114761316283077754e-14
3.305007587253414272e+02 -1.258535986316787516e-14 -6.386956291544488354e-14 3.869884318910912690e-14
3.405159332321699139e+02 1.313177465243921072e-14 -4.037890893702107645e-14 6.664245824189949474e-14
3.505311077389984575e+02 -1.368543295994335334e-14 -6.945322842804650055e-14 4.208236250815979071e-14
3.605462822458270011e+02 1.424377856972118890e-14 -4.379798492816000569e-14 7.228554206760238349e-14
3.705614567526555447e+02 -1.480139015714237313e-14 -7.511498317004510261e-14 4.551220285576035004e-14
3.805766312594840315e+02 1.535267611549129067e-14 -4.720589086668038952e-14 7.791124309766297718e-14
3.905918057663125751e+02 -1.588944460244220100e-14 -8.063514808442896837e-14 4.885625887954456636e-14
4.006069802731411187e+02 1.640287312437958069e-14 -5.043490690753441949e-14 8.324065315629357455e-14
4.106221547799696054e+02 -1.688229710334552710e-14 -8.567462452370746618e-14 5.191003031701640566e-14
4.206373292867981490e+02 1.731665462273673698e-14 -5.324664850898428737e-14 8.787995775445776134e-14
4.306525037936266926e+02 -1.769464158628474324e-14 -8.979896445152202357e-14 5.440968127895253077e-14
4.406676783004552362e+02 1.800602422420744949e-14 -5.536669528340723246e-14 9.137874373182212513e-14
4.506828528072837230e+02 -1.824279119310552820e-14 -9.257797368868643810e-14 5.609239130247538171e-14
4.606980273141122666e+02 1.840051296335259411e-14 -5.657317869422277817e-14 9.337420462092796640e-14
4.707132018209408102e+02 -1.848021956437498042e-14 -9.377230532731622016e-14 5.681186619856626564e-14
4.807283763277692969e+02 1.848905140475151660e-14 -5.683241744137723390e-14 9.381052025088027340e-14
4.907435508345978405e+02 -1.844242675059647507e-14 -9.356671757428824319e-14 5.668186407309529936e-14
5.007587253414263841e+02 1.836302446762153382e-14 -5.643238511183418406e-14 9.315843404707724538e-14
5.107738998482549277e+02 -1.828200688224052630e-14 -9.274183943887641081e-14 5.617782567439536452e-14
5.207890743550834713e+02 1.823549764785017203e-14 -5.603090098456049404e-14 9.250189628026084441e-14
5.308042488619120149e+02 -1.826418966038391567e-14 -9.264183113314226675e-14 5.611345181237444172e-14
5.408194233687404449e+02 1.840768379261701714e-14 -5.654892265708621069e-14 9.336429024232025127e-14
5.508345978755689885e+02 -1.870305406558364045e-14 -9.485478158487385560e-14 5.744867345370657470e-14
5.608497723823975321e+02 1.917883743702630473e-14 -5.890310825186240030e-14 9.726078312591500977e-14
5.708649468892260757e+02 -1.985406197107136566e-14 -1.006774209257115521e-13 6.096929698356880819e-14
5.808801213960546193e+02 2.073405020909546537e-14 -6.366557701702280065e-14 1.051336774352137314e-13
5.908952959028831629e+02 -2.181096535051581282e-14 -1.105875611368853177e-13 6.696563043585369837e-14
6.009104704097117065e+02 2.306198583270709198e-14 -7.080004970640081662e-14 1.169240213718150069e-13
6.109256449165401364e+02 -2.445163684004060232e-14 -1.239613455892863541e-13 7.505807190920515572e-14
6.209408194233686800e+02 2.593223456376589387e-14 -7.959544618030843117e-14 1.314599153078402315e-13
6.309559939301972236e+02 -2.744781058133377337e-14 -1.391378643973035539e-13 8.424224323463599453e-14
6.409711684370257672e+02 2.893702704503067299e-14 -8.881573525173920787e-14 1.466897893418005412e-13
6.509863429438543108e+02 -3.033980067039292172e-14 -1.538141680101877004e-13 9.313456666940186956e-14
6.610015174506828544e+02 3.160310608110238106e-14 -9.703999884342686474e-14 1.602462110056316142e-13
6.710166919575113980e+02 -3.269121063266324693e-14 -1.658022100035187526e-13 1.004197887381922587e-13
6.810318664643398279e+02 3.359323445904432988e-14 -1.032390708102782018e-13 1.704255397283668742e-13
6.910470409711683715e+02 -3.433406826168313899e-14 -1.742344333821808529e-13 1.055662968588145623e-13
7.010622154779969151e+02 3.497761719058583443e-14 -1.075935619752812910e-13 1.775487963564529473e-13
7.110773899848254587e+02 -3.562804259529695735e-14 -1.808885952295298027e-13 1.096325100389358754e-13
7.210925644916540023e+02 3.641700488390888212e-14 -1.120846998402060505e-13 1.849187096080238021e-13
7.311077389984825459e+02 -3.748456043099563966e-14 -1.903440040657980534e-13 1.153748832038067993e-13
7.411229135053110895e+02 3.894739428278161468e-14 -1.198618053347405191e-13 1.977565939003037611e-13
7.511380880121395194e+02 -4.086828209061241989e-14 -2.074750647623773382e-13 1.257385005811524858e-13
7.611532625189680630e+02 4.322969897127210264e-14 -1.329572643223055021e-13 2.194166622648497074e-13
7.711684370257966066e+02 -4.592735782654676818e-14 -2.330595176365354221e-13 1.412048019834418984e-13
7.811836115326251502e+02 4.878641487152241614e-14 -1.499539609375523770e-13 2.475267906805972219e-13
7.911987860394536938e+02 -5.160408789510681090e-14 -2.617970753261341652e-13 1.585888995359205308e-13
8.012139605462822374e+02 5.420685484290454954e-14 -1.665806393143854564e-13 2.749943490001945681e-13
8.112291350531107810e+02 -5.650742420547024582e-14 -2.866739392985059593e-13 1.736590908875654424e-13
8.212443095599392109e+02 5.853941292430217666e-14 -1.799222169023251140e-13 2.970010427509294925e-13
8.312594840667677545e+02 -6.045525566572329409e-14 -3.067398381115473099e-13 1.858293267801007470e-13
8.412746585735962981e+02 6.247974139325314879e-14 -1.920654894363680468e-13 3.170249722228743191e-13
8.512898330804248417e+02 -6.483382150572760642e-14 -3.289721303152802827e-13 1.993044873038250951e-13
8.613050075872533853e+02 6.764892968984206631e-14 -2.079533932938296606e-13 3.432512526735137679e-13
8.713201820940819289e+02 -7.091096285168729095e-14 -3.597922966563010371e-13 2.179703709529264804e-13
8.813353566009104725e+02 7.445214469366944454e-14 -2.288481016621734906e-13 3.777523910495123292e-13
8.913505311077389024e+02 -7.800985872005050022e-14 -3.958002021819598845e-13 2.397804847418589345e-13
9.013657056145674460e+02 8.132504533439011789e-14 -2.499753732375914043e-13 4.126254639063716653e-13
9.113808801213959896e+02 -8.425376101466034769e-14 -4.274912296034577955e-13 2.589837075741370749e-13
9.213960546282245332e+02 8.683256376454951857e-14 -2.669149617315595686e-13 4.405800892606586562e-13
9.314112291350530768e+02 -8.927656053071591811e-14 -4.529727588625377958e-13 2.744196378011060101e-13
9.414264036418816204e+02 9.189237131511671993e-14 -2.824400632183960544e-13 4.662248058486294438e-13
9.514415781487101640e+02 -9.495269095294188807e-14 -4.817192560340439286e-13 2.918138741281601272e-13
9.614567526555385939e+02 9.857630776214114858e-14 -3.029195966575661604e-13 5.000722121818484575e-13
9.714719271623671375e+02 -1.026833776559559063e-13 -5.208888037914605208e-13 3.155220484795487587e-13
9.814871016691956811e+02 1.070386443971250203e-13 -3.289118743603589442e-13 5.429891631546089595e-13
9.915022761760242247e+02 -1.113740441694455811e-13 -5.650146282276469128e-13 3.422665398887557253e-13
1.001517450682852768e+03 1.155205292005686005e-13 -3.550651891277423262e-13 5.861062475288795776e-13
1.011532625189681312e+03 -1.194912236893172279e-13 -6.063194555483469479e-13 3.673370081697125426e-13
1.021547799696509855e+03 1.234660172954641356e-13 -3.796251794310312104e-13 6.265572140219595321e-13
1.031562974203338399e+03 -1.276950755447800564e-13 -6.480753929178500108e-13 3.926852418282898981e-13
1.041578148710166943e+03 1.323700085337077900e-13 -4.070948836970040438e-13 6.718349007644196742e-13
1.051593323216995486e+03 -1.375375167501811295e-13 -6.980632860962466677e-13 4.229882525958844087e-13
1.061608497723824030e+03 1.430992950082483782e-13 -4.400573206056294669e-13 7.262559106221262737e-13
1.071623672230652346e+03 -1.488919617259688282e-13 -7.555865627978226327e-13 4.578026393458850772e-13
1.081638846737480890e+03 1.547980051094124390e-13 -4.758669528947894650e-13 7.854629631136142925e-13
1.091654021244309433e+03 -1.608128926350393726e-13 -8.158770947921524456e-13 4.942513095220737508e-13
1.101669195751137977e+03 1.670380470079814221e-13 -5.132801060326452388e-13 8.473562000486081335e-13
1.111684370257966521e+03 -1.735981782443794147e-13 -8.805580084486941281e-13 5.333616519599352987e-13
1.121699544764795064e+03 1.805537225122245230e-13 -5.546956447966925153e-13 9.158030898211414604e-13
1.131714719271623608e+03 -1.878518418494657870e-13 -9.528405631662908822e-13 5.771368794673593587e-13
1.141729893778452151e+03 1.953650743635969423e-13 -6.002859260891243678e-13 9.910160748163183533e-13
1.151745068285280695e+03 -2.029720301292451966e-13 -1.029707480552975350e-12 6.237634202944850576e-13
1.161760242792109239e+03 2.106469812631165887e-13 -6.474649543075304985e-13 1.068758916833763777e-12
1.171775417298937782e+03 -2.184790776964376863e-13 -1.108609948817092577e-12 6.716517934242171535e-13
1.181790591805766326e+03 2.266316882945908166e-13 -6.968011744757636757e-13 1.150064551064945208e-12
1.191805766312594869e+03 -2.352484509455339782e-13 -1.193841138921772961e-12 7.233442370307049038e-13
1.201820940819423413e+03 2.443887832580984557e-13 -7.514460128454328395e-13 1.240223579361629852e-12
1.211836115326251729e+03 -2.540133102834972399e-13 -1.289016115323305838e-12 7.809894947563114592e-13
1.221851289833080273e+03 2.640446273770523745e-13 -8.117433855363839633e-13 1.339832640290488611e-12
1.231866464339908816e+03 -2.744413905369311999e-13 -1.392492717440454558e-12 8.436099363665921581e-13
1.241881638846737360e+03 2.852520854299686170e-13 -8.767628385485623105e-13 1.447267009408499544e-12
1.251896813353565904e+03 -2.965963826405506384e-13 -1.504790461379946517e-12 9.115976960988451387e-13
1.261911987860394447e+03 3.086014182348208465e-13 -9.485068049937785535e-13 1.565709641463420348e-12
1.271927162367222991e+03 -3.213180721104088025e-13 -1.630268567288100703e-12 9.876324230672832997e-13
1.281942336874051534e+03 3.346795495882126752e-13 -1.028735619669432670e-12 1.698094718845857818e-12
1.291957511380880078e+03 -3.485163896429043721e-13 -1.768308503190550034e-12 1.071275723904741189e-12
1.301972685887708622e+03 3.626343703165942403e-13 -1.114657865193257863e-12 1.839926605826446445e-12
1.311987860394537165e+03 -3.769123572257094678e-13 -1.912364908136007286e-12 1.158540193684588249e-12
1.322003034901365709e+03 3.913802735046960057e-13 -1.203044156971667493e-12 1.985804703981059706e-12
1.332018209408194252e+03 -4.062282917152743825e-13 -2.061217986496506754e-12 1.248761403065957888e-12
1.342033383915022796e+03 4.217361880397635202e-13 -1.296520454943113877e-12 2.139992831022640716e-12
1.352048558421851340e+03 -4.381422555885686602e-13 -2.223285659155953778e-12 1.347001147978816559e-12
1.362063732928679656e+03 4.555176522515432366e-13 -1.400379780313614393e-12 2.311415084816700664e-12
1.372078907435508199e+03 -4.737213909590389169e-13 -2.403666275508852459e-12 1.456223493590774827e-12
1.382094081942336743e+03 4.924831962179418894e-13 -1.513747692858584217e-12 2.498714085294467794e-12
1.392109256449165287e+03 -5.115833009335503785e-13 -2.595503712286382343e-12 1.572337110419281384e-12
1.402124430955993830e+03 5.310199883146011321e-13 -1.632018748497659700e-12 2.694058725126861965e-12
1.412139605462822374e+03 -5.510409665084194983e-13 -2.795622720646611560e-12 1.693540787629772765e-12
1.422154779969650917e+03 5.719970258002969250e-13 -1.757942972813878751e-12 2.901937024414472803e-12
1.432169954476479461e+03 -5.941115112068990472e-13 -3.014109975304137058e-12 1.825886952890339368e-12
1.442185128983308005e+03 6.173400866019587491e-13 -1.897250312781075000e-12 3.131930485984992700e-12
1.452200303490136548e+03 -6.414397924950168856e-13 -3.254211534450931284e-12 1.971331949460897311e-12
1.462215477996965092e+03 6.662025146808377188e-13 -2.047528248829485372e-12 3.379933278191161011e-12
1.472230652503793635e+03 -6.916596463476929596e-13 -3.509243273282731418e-12 2.125923980587345903e-12
1.482245827010622179e+03 7.180817347985655444e-13 -2.207286822083028110e-12 3.643450291680159603e-12
1.492261001517450723e+03 -7.457708585319617466e-13 -3.784019949313387017e-12 2.292478232249463523e-12
1.502276176024279039e+03 7.748396442934828601e-13 -2.381822774849384092e-12 3.931502063436350216e-12
1.512291350531107582e+03 -8.051777103164880457e-13 -4.085375660008844234e-12 2.475020239375868546e-12
1.522306525037936126e+03 8.366284134037088879e-13 -2.571648891769266970e-12 4.244905718576685150e-12
1.532321699544764670e+03 -8.691845693360132878e-13 -4.410091459908933349e-12 2.671722321236906572e-12
1.542336874051593213e+03 9.030005918021306466e-13 -2.775698777261596690e-12 4.581699960865857579e-12
1.552352048558421757e+03 -9.382025625580052790e-13 -4.760325556813679393e-12 2.883920431697668432e-12
1.562367223065250300e+03 9.746999974463765985e-13 -2.996080916371406826e-12 4.945480911264159619e-12
1.572382397572078844e+03 -1.012211974834767153e-12 -5.135764503262449300e-12 3.111340553592914994e-12
1.582397572078907388e+03 1.050512659186690551e-12 -3.229053044140405216e-12 5.330078362513786317e-12
1.592412746585735931e+03 -1.089661705428138505e-12 -5.528746398872412457e-12 3.349422988016135850e-12
1.602427921092564475e+03 1.129994577952229548e-12 -3.473448378565698324e-12 5.733437534470157823e-12
1.612443095599393018e+03 -1.171886573490129022e-12 -5.946003515380241193e-12 3.602230368399983149e-12
1.622458270106221562e+03 1.215541066550616113e-12 -3.736367186994783440e-12 6.167449320096016070e-12
1.632473444613050106e+03 -1.261002353464693981e-12 -6.398025717228215172e-12 3.876021010298827614e-12
1.642488619119878422e+03 1.308339480857860208e-12 -4.021454701121101837e-12 6.638133662836821445e-12
1.652503793626706965e+03 -1.357749397716450186e-12 -6.888802183810350720e-12 4.173303388377449945e-12
1.662518968133535509e+03 1.409440380982750100e-12 -4.332182765601858437e-12 7.151063527567358636e-12
1.672534142640364053e+03 -1.463430100604692265e-12 -7.424961214805542393e-12 4.498101013596158268e-12
1.682549317147192596e+03 1.519529041898830921e-12 -4.670466027344139502e-12 7.709524111141801344e-12
1.692564491654021140e+03 -1.577576399954941043e-12 -8.003982525690108377e-12 4.848829725780227099e-12
1.702579666160849683e+03 1.637683395435922816e-12 -5.033592837369033422e-12 8.308959628240878650e-12
1.712594840667678227e+03 -1.700201392524114457e-12 -8.626239418130710791e-12 5.225836633082482685e-12
1.722610015174506771e+03 1.765434179445115603e-12 -5.426427989919269821e-12 8.957296348809500220e-12
1.732625189681335314e+03 -1.833428296806893834e-12 -9.302277987100408626e-12 5.635421393486620957e-12
1.742640364188163858e+03 1.904075996798890006e-12 -5.852469859843010169e-12 9.660621853440790988e-12
1.752655538694992401e+03 -1.977388579413453969e-12 -1.003246113710821941e-11 6.077683978281310663e-12
1.762670713201820945e+03 2.053552245413077067e-12 -6.311747348636432468e-12 1.041885183946258741e-11
1.772685887708649489e+03 -2.132661004955688016e-12 -1.082029899309444349e-11 6.554976983183066645e-12
1.782701062215477805e+03 2.214467987527970260e-12 -6.806535731305232435e-12 1.123547170636117215e-11
1.792716236722306348e+03 -2.298593884431252446e-12 -1.166232963393056969e-11 7.065141865068063989e-12
1.802731411229134892e+03 2.385096952672268221e-12 -7.330952682930911089e-12 1.210114658827544672e-11
1.812746585735963436e+03 -2.474787833499102833e-12 -1.255613360880064494e-11 7.606557941802440080e-12
1.822761760242791979e+03 2.568791193099937503e-12 -7.895548136185219794e-12 1.303313052238509561e-11
1.832776934749620523e+03 -2.667673583232397639e-12 -1.353503380129269115e-11 8.199686634827895064e-12
1.842792109256449066e+03 2.771026329996299396e-12 -8.517592674027527000e-12 1.405964533402012579e-11
1.852807283763277610e+03 -2.878027484281970724e-12 -1.460261314178401354e-11 8.846558173220070473e-12
1.862822458270106154e+03 2.988447701302847168e-12 -9.185802900513872985e-12 1.516269830311956894e-11
1.872837632776934697e+03 -3.103037241426911210e-12 -1.574379186859602038e-11 9.537717385742198771e-12
1.882852807283763241e+03 3.222842633690384889e-12 -9.905697623679023188e-12 1.635138289105979377e-11
1.892867981790591784e+03 -3.348182787031970840e-12 -1.698722089995260443e-11 1.029085532588866114e-11
1.902883156297420328e+03 3.478380075222019245e-12 -1.069114228562230458e-11 1.764790243606634388e-11
1.912898330804248872e+03 -3.612537128250134626e-12 -1.832882707696136023e-11 1.110375282046109017e-11
1.922913505311077188e+03 3.750516633959122258e-12 -1.152818655243024978e-11 1.902921982034849429e-11
1.932928679817905731e+03 -3.893143611817952199e-12 -1.975315525980765464e-11 1.196686803617174863e-11
1.942943854324734275e+03 4.041529724217592849e-12 -1.242309875008260934e-11 2.050615819851779666e-11
1.952959028831562819e+03 -4.196326512502291871e-12 -2.129145977222510480e-11 1.289880674722052268e-11
1.962974203338391362e+03 4.357594836256002531e-12 -1.339421621890136546e-11 2.210940589141337214e-11
1.972989377845219906e+03 -4.525185027948067243e-12 -2.295938108332989908e-11 1.390901102743376621e-11
1.983004552352048449e+03 4.699035247913895149e-12 -1.444317040994584234e-11 2.384124090577363103e-11
1.993019726858876993e+03 -4.879157924634737959e-12 -2.475511860901130563e-11 1.499680275974182648e-11
2.003034901365705537e+03 5.065616292923365111e-12 -1.557005185253097248e-11 2.570128443837770109e-11
2.013050075872534080e+03 -5.258759487197082065e-12 -2.668141148000276244e-11 1.616389250560859508e-11
2.023065250379362624e+03 5.459426229095155264e-12 -1.678082418066343501e-11 2.769967663885374554e-11
