-5.000000000000000000e+02 -1.161208227244984849e-15 -5.607736695687759395e-15 3.285320241197790091e-15
-4.869724770642201861e+02 4.739113496455410476e-15 -1.034665557375307123e-14 1.982488256666389218e-14
-4.739449541284403722e+02 -7.015943397151887466e-15 -2.664275324740163920e-14 1.261086645309786584e-14
-4.609174311926605583e+02 4.676286332504097714e-15 -1.007798648481319945e-14 1.943055914982139330e-14
-4.478899082568807444e+02 -4.688365766173788808e-15 -1.901664815232899805e-14 9.639916619981422010e-15
-4.348623853211009305e+02 1.040827478294602919e-14 -2.136525168746003465e-14 4.218180125335209619e-14
-4.218348623853211166e+02 -1.124259789150008891e-14 -4.310785950425147042e-14 2.062266372125129574e-14
-4.088073394495413027e+02 6.914473695450550654e-15 -1.334850412949249335e-14 2.717745152039359308e-14
-3.957798165137614887e+02 -1.071493979307691702e-14 -4.545644010213515923e-14 2.402656051598132204e-14
-3.827522935779816748e+02 1.729809494743754008e-14 -3.157350379997738661e-14 6.616969369485247308e-14
-3.697247706422018609e+02 -1.234178878148347418e-14 -5.061050981494153171e-14 2.592693225197458651e-14
-3.566972477064219902e+02 8.142979992050249927e-15 -1.466068903694044377e-14 3.094664902104094047e-14
-3.436697247706422331e+02 -1.858810341004070702e-14 -7.823496575911826854e-14 4.105875893903686080e-14
-3.306422018348623624e+02 2.400957245764841010e-14 -4.268994611318228158e-14 9.070909102847909546e-14
-3.176146788990826053e+02 -1.338738848151406416e-14 -5.733964502922821094e-14 3.056486806620008893e-14
-3.045871559633027346e+02 1.500938682244482875e-14 -3.479472315645181500e-14 6.481349680134147250e-14
-2.915596330275229775e+02 -3.377294206135998488e-14 -1.352292765298747898e-13 6.768339240715480737e-14
-2.785321100917431068e+02 3.253453134977535244e-14 -6.141400013637261837e-14 1.264830628359233106e-13
-2.655045871559633497e+02 -1.772419933412902940e-14 -6.924542547717599628e-14 3.379702680891794379e-14
-2.524770642201835074e+02 3.359844160043074944e-14 -7.968934965909054389e-14 1.468862328599520554e-13
-2.394495412844036650e+02 -5.638576662792767520e-14 -2.155496742119680319e-13 1.027781409561126941e-13
-2.264220183486238511e+02 3.902790182122744337e-14 -8.462226306560708727e-14 1.626780667080619614e-13
-2.133944954128440372e+02 -2.773681733868139910e-14 -1.084015810218289646e-13 5.292794634446616006e-14
-2.003669724770642233e+02 6.521667306363975510e-14 -1.427707556698847047e-13 2.732041017971642149e-13
-1.873394495412844094e+02 -7.934052234738619622e-14 -3.005632863741819560e-13 1.418822416794095383e-13
-1.743119266055045955e+02 4.174020869586422722e-14 -9.701878608271950372e-14 1.804992034744479455e-13
-1.612844036697247816e+02 -5.175957705809716235e-14 -2.278970791532892502e-13 1.243779250370949255e-13
-1.482568807339449677e+02 1.109078268984890861e-13 -2.183918082045737905e-13 4.402074620015519879e-13
-1.352293577981651538e+02 -9.563676962351223066e-14 -3.821675808930241012e-13 1.908940416459996651e-13
-1.222018348623853399e+02 4.709512384099995699e-14 -8.775385533729637340e-14 1.819441030192963000e-13
-1.091743119266055260e+02 -1.054813606912480175e-13 -4.688969314691156175e-13 2.579342100866195824e-13
-9.614678899082571206e+01 1.716285040717171129e-13 -3.067663003311403307e-13 6.500233084745745061e-13
-8.311926605504589816e+01 -1.046976917173854661e-13 -4.602478678192214421e-13 2.508524843844505352e-13
-7.009174311926608425e+01 7.617650360958971674e-14 -1.615144679103182420e-13 3.138674751294977007e-13
-5.706422018348627034e+01 -2.033043010048492645e-13 -8.596286065027906630e-13 4.530200044930921340e-13
-4.403669724770645644e+01 2.335635355862241899e-13 -4.250316232750123094e-13 8.921586944474606387e-13
-3.100917431192664253e+01 -1.085036163009137033e-13 -4.826011692109195893e-13 2.655939366090921322e-13
-1.798165137614682862e+01 1.629433982516205694e-13 -4.154425097655763983e-13 7.413293062688174866e-13
-4.954128440367014719e+00 -3.532213637821504597e-13 -1.382057077698594351e-12 6.756143501342933307e-13
8.073394495412799188e+00 2.759866898034244412e-13 -5.943358758799019783e-13 1.146309255486750962e-12
2.110091743119266994e+01 -1.255593273302080856e-13 -4.885350698879998238e-13 2.374164152275837030e-13
3.412844036697242700e+01 3.393706718193706710e-13 -8.648460323950269101e-13 1.543587376033768151e-12
4.715596330275229775e+01 -5.286263747568210853e-13 -1.993370658144665061e-12 9.361179086310230926e-13
6.018348623853205481e+01 2.855524674314400161e-13 -7.475502461213408417e-13 1.318655180984220773e-12
7.321100917431192556e+01 -2.297831438072451026e-13 -9.793891323940758412e-13 5.198228447795857370e-13
8.623853211009168263e+01 6.520221243601229840e-13 -1.423664741589923981e-12 2.727708990310170151e-12
9.926605504587155338e+01 -6.835949484119471644e-13 -2.678618643757871923e-12 1.311428746933977392e-12
1.122935779816513104e+02 2.629427873212798456e-13 -7.141865717240804826e-13 1.240072146366640073e-12
1.253211009174311812e+02 -5.028557450493688768e-13 -2.447868282744619812e-12 1.442156792645881856e-12
1.383486238532109383e+02 1.107920226311233456e-12 -2.052449859886877199e-12 4.268290312509344515e-12
1.513761467889908090e+02 -7.832312632022102096e-13 -3.384254343915948796e-12 1.817791817511528578e-12
1.644036697247705661e+02 3.327537733182837333e-13 -6.177220244847459198e-13 1.283229571121313487e-12
1.774311926605504368e+02 -1.089317930220117187e-12 -5.007372450424545703e-12 2.828736589984311328e-12
1.904587155963301939e+02 1.590984408367244177e-12 -2.891988179157568728e-12 6.073956995892057485e-12
