-4.000000000000000000e+02 3.642534563979953992e-06 -3.670819344392349413e-06 1.095588847235225824e-05
-3.899686520376175736e+02 1.985421954729086886e-06 -2.781975699281486250e-06 6.752819608739659598e-06
-3.799373040752350903e+02 2.390467279256450044e-06 -2.454562312889003271e-06 7.235496871401903360e-06
-3.699059561128526639e+02 2.844482664934080664e-06 -2.746790237312220745e-06 8.435755567180381649e-06
-3.598746081504702374e+02 3.305559640805518041e-06 -2.075347163970646332e-06 8.686466445581682839e-06
-3.498432601880877542e+02 2.846351753363529786e-06 -2.803416400452499727e-06 8.496119907179559299e-06
-3.398119122257053277e+02 2.814682560706913128e-06 -2.604606733746723264e-06 8.233971855160550368e-06
-3.297805642633228445e+02 4.597784785918605134e-06 -3.417578574667787749e-06 1.261314814650499802e-05
-3.197492163009404180e+02 6.087615404412529117e-06 -4.521493021205904204e-06 1.669672383003096159e-05
-3.097178683385579916e+02 5.238187602072997100e-06 -4.580705025691602348e-06 1.505708022983759655e-05
-2.996865203761755083e+02 4.263110035359455349e-06 -2.115229943275260695e-06 1.064145001399417139e-05
-2.896551724137930819e+02 4.178752789132014604e-06 -4.222665123652539826e-06 1.258017070191656903e-05
-2.796238244514106555e+02 1.296708412275310728e-06 -1.585538903251167172e-06 4.178955727801788839e-06
-2.695924764890281722e+02 1.489653891924211447e-06 -2.549182177494453917e-06 5.528489961342876388e-06
-2.595611285266457458e+02 2.001196610967398643e-06 -4.161711417126486285e-06 8.164104639061282723e-06
-2.495297805642633193e+02 1.984119563224325358e-06 -2.166718195937828506e-06 6.134957322386479646e-06
-2.394984326018808645e+02 2.945038947563759406e-06 -5.256998356849019441e-06 1.114707625197653825e-05
-2.294670846394984096e+02 2.968708628562366785e-06 -3.355889362460056288e-06 9.293306619584789857e-06
-2.194357366771159832e+02 3.446071395809121471e-06 -3.196184154766635443e-06 1.008832694638487796e-05
-2.094043887147335283e+02 3.676122535275989118e-06 -3.697066512899273073e-06 1.104931158345125216e-05
-1.993730407523510735e+02 3.772218430881329954e-06 -3.937437783421211839e-06 1.148187464518387260e-05
-1.893416927899686470e+02 3.115883948536296688e-06 -3.580006126655123673e-06 9.811774023727717472e-06
-1.793103448275861922e+02 1.530266244119956738e-06 -2.551116517127685248e-06 5.611649005367598300e-06
-1.692789968652037373e+02 1.684965411634503231e-06 -2.992740375447249258e-06 6.362671198716255298e-06
-1.592476489028213109e+02 2.013186185864726851e-06 -3.719514925195878020e-06 7.745887296925332147e-06
-1.492163009404388561e+02 2.133359014784863650e-06 -3.094418741022781457e-06 7.361136770592508758e-06
-1.391849529780564012e+02 4.628650552054814496e-06 -2.650292921327497565e-06 1.190759402543712571e-05
-1.291536050156739748e+02 4.393730405330276817e-06 -2.728497109662478658e-06 1.151595792032303229e-05
-1.191222570532914915e+02 3.756242993644514704e-06 -2.521973875498302228e-06 1.003445986278733121e-05
-1.090909090909090651e+02 5.073226690147194868e-06 -3.048182410242288933e-06 1.319463579053667952e-05
-9.905956112852663864e+01 3.701284532727100959e-06 -3.391406044029360864e-06 1.079397510948356236e-05
-8.902821316614415537e+01 4.102069484700163283e-06 -2.695046581712126772e-06 1.089918555111245418e-05
-7.899686520376172894e+01 3.641627939758996386e-06 -2.515130261289855777e-06 9.798386140807849396e-06
-6.896551724137930250e+01 2.318426357892217399e-06 -2.457550146504332926e-06 7.094402862288767724e-06
-5.893416927899681923e+01 2.446681131397789610e-06 -3.133284406800913384e-06 8.026646669596493452e-06
-4.890282131661439280e+01 2.682914009462748993e-06 -2.449277296108695725e-06 7.815105315034193712e-06
-3.887147335423196637e+01 2.659404514340821885e-06 -2.553427420928793570e-06 7.872236449610437340e-06
-2.884012539184948309e+01 1.897877019740616636e-06 -2.052102653861997903e-06 5.847856693343231174e-06
-1.880877742946705666e+01 3.260447913253338451e-06 -2.705184452803145931e-06 9.226080279309822410e-06
-8.777429467084630232e+00 2.735884040967290928e-06 -2.903057581195521426e-06 8.374825663130103706e-06
1.253918495297853042e+00 2.882971357998178287e-06 -2.934679291790871262e-06 8.700622007787227411e-06
1.128526645768027947e+01 3.210069856135203721e-06 -2.484102461805688842e-06 8.904242174076095861e-06
2.131661442006270590e+01 3.778896455291193722e-06 -2.606391816383283366e-06 1.016418472696567081e-05
3.134796238244518918e+01 6.664194136560164469e-06 -2.920060925406032685e-06 1.624844919852636162e-05
4.137931034482761561e+01 4.107680617374113238e-06 -2.684162495211525799e-06 1.089952372995975228e-05
5.141065830721004204e+01 4.555529438186633654e-06 -3.162573904294612673e-06 1.227363278066787998e-05
