5.775715468304661044e+02 1.713359965713908140e-01 -1.082618752651938854e+00 1.425290745794720371e+00
5.922989789344846940e+02 -2.988660352823402366e-01 -1.219169902844782660e+00 6.214378322801021870e-01
6.070280532529523043e+02 7.443489414328752045e-03 -1.941144671198883898e-01 2.090014459485459164e-01
6.217587697858671163e+02 3.732683145346114839e-02 -2.028309347698536436e-01 2.774845976767759126e-01
6.364911285332300395e+02 5.430947789068354958e-02 -1.988269097077370595e-01 3.074458654891041309e-01
6.512251294950415286e+02 6.095411151597789762e-02 -1.778032693053647473e-01 2.997114923373205286e-01
6.659607726713006741e+02 5.961733222198934562e-02 -1.448191763037159352e-01 2.640538407476946126e-01
6.806980580620074761e+02 5.244602745302124475e-02 -1.078477577966083234e-01 2.127398127026507990e-01
6.954369856671628440e+02 4.137365720842588884e-02 -7.843650265638765773e-02 1.611838170732394215e-01
7.101775554867663232e+02 2.811649870623322833e-02 -7.372874756623869208e-02 1.299617449787051626e-01
7.249197675208179135e+02 1.416987230868869789e-02 -1.010310924557945439e-01 1.293708370731719293e-01
7.396636217693167055e+02 8.043590067848161319e-04 -1.418961567396777035e-01 1.435048747532473579e-01
7.544091182322645182e+02 -1.093798559838627879e-02 -1.783480961766723272e-01 1.564721249798997904e-01
7.691562569096595325e+02 -2.024741847287577987e-02 -2.019065101233344095e-01 1.614116731775828428e-01
7.839050378015035676e+02 2.850476547193376772e-02 -3.280203356518467950e-01 3.850298665957143096e-01
7.986554609077948044e+02 -1.612982998616290797e-01 -4.497451988625560393e-01 1.271485991392978798e-01
8.134075262285341523e+02 6.509866938675054615e-02 -2.936260284490722627e-01 4.238233672225732995e-01
8.281612337637216115e+02 1.502841496474050138e-02 -2.698745362466200559e-01 2.999313661761010552e-01
8.429165835133571818e+02 -5.299973914934376362e-02 -3.188578726328248347e-01 2.128583943341373352e-01
8.576735754774408633e+02 -5.043904571242511375e-02 -3.896448629343917114e-01 2.887667715095414422e-01
8.724322096559726560e+02 3.495191586040410220e-02 -3.122084669926575295e-01 3.821122987134656923e-01
8.871924860489525599e+02 -2.900674333455570018e-04 -3.089374457610873925e-01 3.083573108943963303e-01
