-4.000000000000000000e+02 5.861065980341488144e-08 -3.715815261517341729e-08 1.543794722220031802e-07
-3.899843505477308554e+02 5.745330176449624868e-08 -3.197050883190516137e-08 1.468771123608976653e-07
-3.799687010954616539e+02 5.132523345179433389e-08 -2.521478972083905390e-08 1.278652566244277283e-07
-3.699530516431925093e+02 4.825504244323296324e-08 -2.148411269242883260e-08 1.179941975788947591e-07
-3.599374021909233079e+02 5.288055781031244432e-08 -2.741981632136277579e-08 1.331809319419876644e-07
-3.499217527386541633e+02 5.313247980572863568e-08 -3.811660935291411445e-08 1.443815689643713858e-07
-3.399061032863849618e+02 4.712820472542238460e-08 -4.859836276745623910e-08 1.428547722183010215e-07
-3.298904538341158172e+02 5.708144783321483585e-08 -4.164847048005841205e-08 1.558113661464880970e-07
-3.198748043818466158e+02 3.629657886592918873e-08 -3.788704555807789928e-08 1.104802032899362701e-07
-3.098591549295774712e+02 4.037586178010259652e-08 -1.853314679328272274e-08 9.928487035348791577e-08
-2.998435054773082697e+02 4.275344961560575169e-08 -1.274876836727886860e-08 9.825566759849037198e-08
-2.898278560250391251e+02 4.338023276077567447e-08 -1.955292278294410983e-08 1.063133883044954654e-07
-2.798122065727699237e+02 4.404738945277592204e-08 -2.026913640754444787e-08 1.083639153130962919e-07
-2.697965571205007791e+02 5.242616492874391453e-08 -1.445146548496938975e-08 1.193037953424572122e-07
-2.597809076682316345e+02 5.267170374480983948e-08 -2.132056522375258708e-08 1.266639727133722660e-07
-2.497652582159624330e+02 5.922910102274403531e-08 -2.708178219607237833e-08 1.455399842415604423e-07
-2.397496087636932600e+02 5.496665064978212768e-08 -2.521200610321698282e-08 1.351453074027812249e-07
-2.297339593114240870e+02 5.023695115536221679e-08 -2.610809460726587341e-08 1.265819969179903004e-07
-2.197183098591549140e+02 4.569978047905036400e-08 -1.961637628886234485e-08 1.110159372469630729e-07
-2.097026604068857409e+02 3.026867053451712905e-08 -1.569382766217506986e-08 7.623116873120933459e-08
-1.996870109546165679e+02 2.377791278751726378e-08 -2.264424906229901265e-08 7.020007463733354020e-08
-1.896713615023473949e+02 2.829418697169551907e-08 -1.779575453872093874e-08 7.438412848211197688e-08
-1.796557120500782219e+02 2.633024158309783054e-08 -2.048962431726423002e-08 7.315010748345989111e-08
-1.696400625978090488e+02 3.113743255856585318e-08 -2.272386907802109825e-08 8.499873419515281123e-08
-1.596244131455399042e+02 2.406034757557533514e-08 -2.498823689659661457e-08 7.310893204774728815e-08
-1.496087636932707312e+02 3.059591342700033358e-08 -2.373201900684085625e-08 8.492384586084152340e-08
-1.395931142410015582e+02 4.225058963785793954e-08 -2.538168883441402416e-08 1.098828681101299032e-07
-1.295774647887323567e+02 4.495930320739706906e-08 -2.089995745344077592e-08 1.108185638682349074e-07
-1.195618153364632121e+02 4.353196897723712346e-08 -1.110173721679484820e-08 9.816567517126910174e-08
-1.095461658841940107e+02 4.814380080310572591e-08 -7.648027964574235703e-09 1.039356295707856875e-07
-9.953051643192486608e+01 4.563347784935311500e-08 -1.288221656168181967e-08 1.041491722603880431e-07
-8.951486697965566464e+01 5.101555110638864594e-08 -1.842798243592619339e-08 1.204590846487034853e-07
-7.949921752738652003e+01 6.073062964687602492e-08 -1.497597373701524826e-08 1.364372330307672981e-07
-6.948356807511737543e+01 5.336272159678412366e-08 -2.239639754604386083e-08 1.291218407396121082e-07
-5.946791862284817398e+01 4.587735226715997604e-08 -2.006710024076529938e-08 1.118218047750852515e-07
-4.945226917057902938e+01 4.559374627489069563e-08 -2.410616645517148212e-08 1.152936590049528734e-07
-3.943661971830982793e+01 5.279505001169612209e-08 -1.946395137515131822e-08 1.250540513985435624e-07
-2.942097026604068333e+01 6.596558538861890143e-08 -8.576335980114893794e-09 1.405075067573526834e-07
-1.940532081377148188e+01 5.835921482949490051e-08 -7.588453518883374164e-09 1.243068831778731619e-07
-9.389671361502337277e+00 5.768222264604849100e-08 -1.348721482563443563e-08 1.288516601177314176e-07
6.259780907668641703e-01 4.631601233519065041e-08 -2.108097304211590417e-08 1.137129977124972050e-07
1.064162754303600877e+01 5.298771243034930834e-08 -1.611724561223262834e-08 1.220926704729312384e-07
2.065727699530521022e+01 6.340540488822817037e-08 -2.133852639237659555e-08 1.481493361688329231e-07
3.067292644757435482e+01 7.352606653060046392e-08 -3.138593903377546956e-08 1.784380720949763974e-07
4.068857589984355627e+01 7.841753279776711968e-08 -1.832071256977931377e-08 1.751557781653135399e-07
5.070422535211270088e+01 8.551022562893564654e-08 -2.050468716918973591e-08 1.915251384270610290e-07
6.071987480438190232e+01 8.111831099621348683e-08 -1.779440839789334787e-08 1.800310303903203348e-07
7.073552425665104693e+01 9.001018392821270280e-08 -1.673201326361588485e-08 1.967523811200412904e-07
8.075117370892019153e+01 9.465891196020124297e-08 -2.411951247127646296e-08 2.134373363916789489e-07
9.076682316118939298e+01 1.042102256945015706e-07 -1.460822906943533168e-08 2.230286804584384596e-07
1.007824726134585376e+02 1.115635673115950688e-07 -2.300128401939856972e-08 2.461284186425887072e-07
1.107981220657277390e+02 9.893574794813564892e-08 -3.084453620969161563e-08 2.287160321059629267e-07
1.208137715179968836e+02 9.852689124121949301e-08 -3.493440630575790745e-08 2.319881887881968935e-07
1.308294209702660282e+02 8.051022827729063899e-08 -3.467704080853425385e-08 1.956974973631155186e-07
1.408450704225352865e+02 8.682996029751123478e-08 -3.941709785426071513e-08 2.130770184492831979e-07
1.508607198748044311e+02 8.823594938512764053e-08 -3.966222421509638704e-08 2.161341229853516681e-07
1.608763693270735757e+02 1.200099566279506017e-07 -1.619455984878877589e-08 2.562144731046899527e-07
1.708920187793427203e+02 1.166505464968143218e-07 -8.371707800568292887e-09 2.416728007941969497e-07
1.809076682316119786e+02 1.190572563555718920e-07 7.623272641159652682e-09 2.304912400699841314e-07
1.909233176838811232e+02 9.744045603932221165e-08 -8.905160923075115737e-09 2.037860730017195258e-07
2.009389671361502678e+02 8.433525146453853509e-08 -1.622773334978927243e-08 1.848982362788663558e-07
2.109546165884194124e+02 7.239202220139565333e-08 -2.131492652193587761e-08 1.660989709247271843e-07
2.209702660406886707e+02 8.741906412375150436e-08 -2.049440294473630564e-08 1.953325311922393276e-07
2.309859154929578153e+02 7.773875836012004233e-08 -2.883884750717988839e-08 1.843163642274199730e-07
