2.908471742641586340e-06
2.716264847919014447e-06
2.629099587544109654e-06
2.235681681731254107e-06
1.932286579519624463e-06
2.425073115324700624e-06
1.748793665799221840e-06
6.304414375055344359e-04
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
-2.321368476452390892e-06
-6.365564039557568311e-07
-1.425832866486008206e-06
-7.932912702829483711e-07
-8.571272930709959990e-07
-1.280230650190071068e-06
-1.545356651081269678e-06
-1.328943429126917496e-06
-1.056360303089419420e-06
-1.077035408066113178e-06
-1.795161389380979536e-06
-1.481351659885548167e-06
-1.250286747567212238e-06
-9.031607095420623079e-07
-9.910635608692265654e-07
-1.520386966512553642e-06
-1.204663779263372493e-06
-9.394773810465606282e-07
-1.296817871670348380e-06
-6.078462753825545630e-07
-1.581314012677406988e-06
-1.286526907027549929e-06
-8.748593876029449848e-07
-1.406338451305351802e-06
-1.074677090966457146e-06
-3.780116622163222374e-07
-7.072863413758195098e-07
-6.385317599260742659e-07
-3.333592493251551340e-07
2.447839750197847495e-07
-4.166920868942457738e-07
-6.316466571255406238e-07
-1.281406305810508914e-06
-8.402864297351386563e-07
-1.121862360676409012e-06
-8.595940592191975584e-07
-1.254210139178957555e-06
-3.473544643073478541e-07
2.179053608748406422e-06
-1.981325766034307866e-07
8.376794834800760909e-07
5.460927500297892072e-07
-1.015205276952198559e-06
-1.429860895539223700e-06
-1.293105913920194267e-06
-6.288559405010826394e-07
-1.137628052059270314e-06
-1.114131694801360125e-06
3.813967704036730041e-05
9.604528504330050629e-05
1.883845515507174965e-04
2.904159322938685466e-04
3.808285002931861038e-04
4.390181060150071608e-04
4.501625179212247782e-04
4.360524318725688265e-04
3.567350977724765356e-04
2.818881203777350106e-04
1.815200996329375442e-04
1.056465853750199256e-04
4.346356240297365235e-05
-1.660672724250395845e-06
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
-1.686641521728442649e-06
-1.265817352842263799e-06
-8.190862154938841515e-07
-1.188039167364899873e-06
-9.912316301227207798e-07
-7.011960589598438124e-07
-7.098591241564780381e-07
-1.085353355351298135e-06
-5.926504721361031279e-07
-1.015221780201917043e-06
-1.407932206860812734e-06
-8.760374648137103671e-07
-8.880809103552778196e-07
-1.421031069699276282e-06
-1.299692513405233556e-06
-1.384036909930035143e-06
-1.119982195278562212e-06
-9.818427329563100111e-07
-1.240157551353880485e-06
-9.079865949854888462e-07
-1.245431519548882492e-06
-1.540006970269372734e-06
-1.424744291638553932e-06
-1.051021747830123610e-06
-1.204996478602918938e-06
-6.899582017197616456e-07
-1.179315495286662066e-06
-1.474843031172979136e-06
-1.540906887145621516e-06
-1.488488755967911954e-06
-1.380727570367574212e-06
-1.388294961316045935e-06
-1.905256434960262548e-06
-8.926293923307748738e-07
-1.086753419290395957e-06
-2.028630211911495065e-06
-1.423732807720195821e-06
-1.821656835979389550e-06
-2.289439792844029347e-06
-1.253165257668979201e-06
-1.047315944447297282e-06
-1.543133754272523468e-06
-8.521342974076321353e-07
-8.894138565994225386e-07
-8.419159341368389455e-07
-9.421724939931157592e-07
-1.213691145645373125e-06
-1.298090524048803544e-06
-9.272238369309172198e-07
-9.363660836731516334e-07
-1.177962578094709906e-06
-1.028706502087558082e-06
-5.565653066688367294e-07
-1.307393031421789155e-06
-7.654498909569984039e-07
-2.232965770343266638e-07
-7.219330832391526257e-07
-9.341145765248639865e-07
-9.320156759778511888e-07
-1.168929355396706837e-06
-1.164937159225320576e-06
-1.054347830051419007e-06
-1.265201391724037666e-06
-8.917913592551277796e-07
-1.319531730483532927e-06
-1.061306985648378033e-06
-6.375132536534324932e-07
-1.023527462379914935e-06
-1.519891804205745116e-06
-1.285630099373722418e-06
-1.156221583556834045e-06
-1.405378763222141446e-06
-1.645571636766197195e-06
-1.123653750840521465e-06
-1.462831076084542215e-06
-6.968551568265017277e-07
-1.428795760647833729e-06
-1.254374582951056772e-06
-9.856572671253211041e-07
-7.851309175769979250e-07
-7.921145946487150114e-07
-1.289393572973984837e-06
-1.324499903294259617e-06
-1.323810682989925638e-06
-1.236659578016703134e-06
-1.150964117809636267e-06
-1.563096815788956452e-06
-1.097748373339116543e-06
-1.315780467769798942e-06
-6.976131166251666810e-07
-1.081920792145374786e-06
-1.329662192894320487e-06
-1.644335937182055648e-06
-2.180245444790283005e-06
-1.117073419626908670e-06
-9.333548568407843481e-07
-1.067617146030350352e-06
-8.502324104341020210e-07
-9.938071088007022248e-07
-7.951026945785493883e-07
-1.014773330757503718e-06
-1.503895657106698552e-06
-1.021368991975270069e-06
-1.400753118946813826e-06
-1.675849906201621891e-06
-1.181919754986550225e-06
-1.766055222203156940e-06
-8.792787810320790382e-07
-1.156815162695962323e-06
-7.766808559110440957e-07
-1.135701357744905058e-06
-1.169697471383840004e-06
-7.513589670072226873e-07
-1.129145216274475130e-06
-1.141553540062103428e-06
-9.836962627448284632e-07
-1.614862909393205413e-06
-6.207190503382728882e-07
-6.013030395526493765e-07
-5.759860393902394502e-07
-1.235024193190025933e-06
-6.557451479960284816e-07
-1.765588876403384163e-06
-1.288827841899226625e-06
-8.370313633308838315e-07
-8.523774307222232328e-07
-5.552502481204323607e-07
-9.739622675826438274e-07
-1.417138022660806845e-06
-1.276352006020681939e-06
-1.085602155875934680e-06
-1.039930524155058027e-06
-1.873859719992402924e-06
-1.382312546613117459e-06
-1.666273226953054056e-06
-4.981215232572487587e-07
-1.519074309375053348e-06
-1.022019932895007206e-06
-4.893124294315825588e-07
-1.387427878992226209e-06
-1.934650123350198889e-06
-9.255058380781892644e-07
-1.007373564845022208e-06
-4.723262889190792168e-07
-9.006465115000833330e-07
-2.403949174825245405e-07
-1.235130072210688930e-06
-1.091487095396333001e-06
-1.131534294030180823e-06
-6.475222923781859372e-07
-9.354596507081129143e-07
-9.430469179698255705e-07
-1.391735779272102804e-06
-6.919640397452483835e-07
-1.100622442964410097e-06
-9.837615757528147842e-07
-1.094029981753869111e-06
-8.738479446672919862e-07
-1.373670769948177815e-06
-1.097347510180738020e-06
-1.022481613310498200e-06
-8.099531600688622944e-07
-4.650042026125310197e-07
-1.082449023425270319e-06
-1.685805377512107164e-06
-1.745942858377052184e-06
-1.529741646771702946e-06
-1.534441644154995755e-06
-7.338678115374410220e-07
-1.413639670854091503e-06
-1.113518286617569456e-06
-6.465258482629527292e-07
-1.399287984876036332e-06
-8.329226264847563401e-07
-5.139952048317262578e-07
-3.225101464496822157e-07
-9.830528094274663771e-07
-8.072000735298265484e-07
-1.330652204870468729e-06
-1.686044138368717734e-06
-1.579434319886943815e-06
-1.233655539788118326e-06
-2.079101790849839231e-06
-1.599161961090562910e-06
-1.110567139898112338e-06
-4.762164100114211929e-07
-1.031437855823877797e-06
-2.013537969979490114e-06
-9.704637171593544851e-07
-6.510430065151031125e-07
-1.089527789276106287e-06
-1.017617209731399255e-06
-8.323590695809774975e-07
-1.306918304395129271e-06
-1.095547891008549645e-06
-1.637871212695121814e-06
-1.780604715741120583e-06
-1.188890096816434337e-06
-1.359494938360752098e-06
-8.575764940151336409e-07
-1.017400051447224996e-06
-9.489551448521685701e-07
-1.294991036290920219e-06
-8.829840202452388093e-07
-3.951861505042675033e-07
-1.033832443937807147e-06
-1.177421759387145507e-06
-1.306745039315058274e-06
-1.543444021898493412e-06
-1.150080252144537014e-06
-3.116801590814214240e-06
-6.285292317909985034e-06
-1.313640054469213895e-03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
6.989997976995075097e-06
1.822326702572926297e-06
3.115819093679563948e-06
4.531869698120907764e-06
3.937362886904482991e-06
4.408189842086983287e-06
5.093932074181825508e-06
3.988118164496656303e-06
4.835250695308188361e-06
3.964846771623195250e-06
6.672122689840117419e-06
4.837412255085428922e-06
4.915603461306821332e-06
5.233004393223780038e-06
5.438358350331534835e-06
5.168956494487302209e-06
3.930276788905461658e-06
4.237378105847481833e-06
6.267068433346010254e-06
6.215578084775475557e-06
5.869477387103627398e-06
5.788242736868124842e-06
3.833249826291460756e-06
6.571995064462750002e-06
5.702932968384000071e-06
6.713577412710450780e-06
4.951056015779652451e-06
6.743392048597353521e-06
6.965703375013212158e-06
8.844042208023311356e-06
7.048142843120294769e-06
4.579695871317377651e-06
6.023639818599333025e-06
3.790112670626350735e-06
3.331872311238826295e-06
2.297068942663759782e-06
5.273403840390332838e-06
6.597156417517398959e-06
1.128802650354220386e-05
1.003308795280116701e-05
1.032683255463599987e-05
1.059602562816519013e-05
7.166046831553025086e-06
4.009969491952171878e-06
2.201430350694362444e-06
9.156665705042956151e-07
1.915486269293310331e-06
7.349882638145375889e-06
5.284797959678792746e-05
1.079370159366913588e-04
2.010745101861655104e-04
3.001594679407661431e-04
3.922333705822348446e-04
4.493576457921465389e-04
4.613567797307171190e-04
4.463061856191564308e-04
3.663102048174617727e-04
2.938579253808209233e-04
1.926319396615439614e-04
1.183156014661866922e-04
5.926620231277929327e-05
6.645390061199351944e-06
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
3.393983960829840163e-06
7.933009011320862726e-06
7.164291220095718194e-06
6.400486541393670580e-06
5.613939581227051474e-06
4.171934513815281039e-06
4.945735737557286133e-06
4.267996263371692608e-06
2.740183917812429995e-06
3.603357034918353844e-06
3.900945341994543141e-06
4.186016620838748932e-06
4.381157073950594697e-06
4.901064411221887203e-06
6.373611388306128368e-06
7.064559538350713631e-06
6.424486928994425234e-06
5.339608712439705742e-06
5.535616882988371438e-06
5.187451395312493183e-06
7.309716532969048802e-06
7.285803803887560202e-06
5.982031587538316528e-06
5.088985373505466158e-06
4.406271945092633048e-06
4.800677331664643544e-06
5.506569138637777267e-06
6.538088363026133038e-06
5.790354748489085542e-06
7.704941054733905527e-06
7.359989031697184735e-06
8.913043779502129318e-06
8.192205623451066920e-06
7.769447331517700137e-06
7.952112849050255291e-06
6.864064659071329361e-06
5.600824399893981347e-06
6.119220838962543883e-06
5.681582188136464764e-06
5.687812978586265653e-06
5.275150156583072858e-06
6.247757324154754101e-06
7.190848091934194229e-06
8.400006222704530621e-06
5.965959673292295684e-06
5.304428185186433275e-06
3.874271566178708592e-06
4.211017638585091217e-06
3.131555567698521897e-06
2.247559540773074757e-06
3.005485683721165663e-06
2.756135661749100102e-06
4.317670280086777625e-06
5.915664941309840149e-06
6.776724867768335489e-06
6.788446327449022442e-06
7.492177682976630008e-06
8.466589616821446613e-06
5.777039694836965235e-06
4.954432063984377964e-06
4.893078984393577034e-06
4.456007233030610570e-06
4.254477912484966186e-06
6.422508853985690286e-06
7.122875617655351915e-06
7.470445979028921629e-06
6.242985604312974507e-06
5.476328324179362004e-06
7.149571803067348025e-06
5.742313426319468065e-06
5.590583333043309527e-06
5.337188424952639165e-06
6.036770247744908428e-06
6.427952754566929787e-06
7.444216657290359917e-06
6.189800682516525930e-06
6.907192140111404724e-06
6.293558404653816755e-06
4.156489334529551013e-06
2.901439749892942089e-06
4.036191295494628144e-06
4.064961660028264945e-06
5.735095162710185851e-06
5.864672437329488839e-06
5.049552339132668140e-06
5.275373529292727319e-06
5.727234866864871503e-06
5.535377553153756567e-06
5.702380392997837686e-06
4.663388476360501691e-06
4.716055268368986596e-06
6.626697411774335119e-06
6.302595873569389286e-06
7.012653075050864258e-06
5.245112400548297197e-06
5.489481684865788552e-06
4.665601425379176247e-06
4.569007649708672561e-06
4.045200384173993645e-06
3.146749907074872806e-06
1.859605448466553177e-06
4.005149897546211781e-06
4.748185180808385952e-06
3.985353564269352771e-06
6.270158740495208026e-06
6.174648898804946697e-06
7.046286638899325169e-06
5.342720334647011166e-06
5.735843372242573711e-06
4.458220613754378621e-06
6.245112190186779340e-06
8.414154779127305895e-06
6.930562924680141994e-06
7.359961164395465274e-06
5.874719943053474756e-06
6.004228949555590004e-06
6.639295231278013437e-06
4.465483604053360625e-06
6.977257323005829678e-06
8.092161575876039012e-06
8.021346129295855597e-06
8.390793472454215725e-06
7.708334631364116920e-06
4.831839194565226497e-06
5.707359057707075796e-06
4.682016243919251793e-06
4.331938029551975553e-06
5.924528959956441125e-06
6.435599978807581093e-06
5.162460103806207576e-06
5.281747649795259884e-06
4.725483839736312442e-06
6.623582571295936349e-06
5.665076829191159131e-06
5.673613991241163639e-06
5.465555270270479194e-06
7.167197788786016703e-06
6.840105954401076192e-06
4.732076897789025086e-06
5.175957672285740483e-06
5.703789746913117817e-06
5.513575722409497074e-06
5.003711444572896300e-06
4.926261091191878534e-06
4.953070652181136206e-06
6.221034277936999663e-06
5.940590812987204671e-06
3.967406139444384664e-06
4.186501169473084807e-06
3.353363569948920246e-06
3.104296324439777260e-06
3.451270794755893931e-06
4.319040745889517113e-06
5.368989998124758744e-06
5.549107041090913287e-06
4.918845805571113083e-06
4.100609975323439999e-06
3.908661552743210240e-06
4.534752018659632400e-06
4.520254924347377650e-06
4.678542385820565801e-06
3.538173868972685130e-06
5.267947615884265581e-06
5.394139758373874588e-06
5.518600469428915347e-06
5.251034965670715299e-06
5.578954268006787264e-06
5.095615374753047910e-06
3.091224923773889144e-06
3.652531454501147186e-06
4.119444312070972591e-06
3.969946579456416479e-06
4.868384992292498720e-06
5.729023611238231306e-06
6.208689507801042978e-06
7.195339095200776879e-06
6.843485387070039705e-06
5.464080379165373860e-06
4.723641563461321324e-06
4.376379598469787383e-06
4.667683653939420632e-06
4.121207769730971801e-06
6.188231741582599579e-06
6.225953887554717953e-06
5.317184339246453276e-06
5.631501697514012531e-06
6.029049190314889718e-06
6.505687714649201133e-06
4.157956017702745810e-06
2.773928673574558504e-06
4.340202609879864799e-06
3.993590716648682360e-06
3.824378613569358178e-06
3.968727755013226206e-06
4.130595498665355679e-06
5.197339733693566898e-06
5.206830843290455253e-06
4.060050442682487379e-06
5.428118715143899020e-06
5.805551827101575138e-06
5.575979340094107557e-06
5.103686770796578601e-06
5.642305369764805166e-06
5.471427280526439128e-06
6.417268454447715014e-06
6.850775929220979826e-06
6.609951455225174401e-06
6.564944214403277582e-06
6.014807385361001625e-06
5.014653411183785940e-06
7.966947821463616334e-06
9.782879649508428291e-06
2.574522929480282767e-03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
